elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
24,-3.14,-30.007,-30.0,Frebel-10
24,-3.01,0.153,-30.0,Frebel-10
24,-2.57,0.213,-30.0,Frebel-10
24,-2.57,-0.077,-30.0,Frebel-10
24,-3.07,-30.007,-30.0,Frebel-10
24,-3.09,-30.007,-30.0,Frebel-10
24,-2.96,-30.007,-30.0,Frebel-10
24,-3.04,0.343,-30.0,Frebel-10
24,-2.78,0.313,-30.0,Frebel-10
24,-3.22,-30.007,-30.0,Frebel-10
24,-3.22,0.283,-30.0,Frebel-10
24,-2.67,0.033,-30.0,Frebel-10
24,-3.0,0.213,-30.0,Frebel-10
24,-2.68,0.363,-30.0,Frebel-10
24,-2.93,0.623,-30.0,Frebel-10
24,-2.65,0.323,-30.0,Frebel-10
24,-2.92,0.303,-30.0,Frebel-10
24,-2.93,-30.007,-30.0,Frebel-10
24,-2.93,-30.007,-30.0,Frebel-10
24,-5.6,0.583,-30.0,Frebel-10
24,-5.83,0.523,-30.0,Frebel-10
24,-6.11,1.343,-30.0,Frebel-10
24,-5.87,1.293,-30.0,Frebel-10
24,-3.01,0.013,-30.0,Frebel-10
24,-3.01,0.183,-30.0,Frebel-10
24,-3.46,-0.007,-30.0,Frebel-10
24,-2.93,0.063,-30.0,Frebel-10
24,-3.59,-0.407,-30.0,Frebel-10
24,-3.73,-0.487,-30.0,Frebel-10
24,-2.93,-0.077,-30.0,Frebel-10
24,-3.76,-0.467,-30.0,Frebel-10
24,-3.38,-0.227,-30.0,Frebel-10
24,-3.08,-0.287,-30.0,Frebel-10
24,-3.42,-0.397,-30.0,Frebel-10
24,-3.47,-0.537,-30.0,Frebel-10
24,-2.79,0.203,-30.0,Frebel-10
24,-2.43,-30.007,-30.0,Frebel-10
24,-2.87,-0.017,-30.0,Frebel-10
24,-3.17,-0.097,-30.0,Frebel-10
24,-3.24,-0.157,-30.0,Frebel-10
24,-3.5,-0.257,-30.0,Frebel-10
24,-3.35,-0.327,-30.0,Frebel-10
24,-3.1,-0.317,-30.0,Frebel-10
24,-2.9,-0.137,-30.0,Frebel-10
24,-3.59,0.103,-30.0,Frebel-10
24,-3.52,-0.187,-30.0,Frebel-10
24,-4.08,-0.337,-30.0,Frebel-10
24,-4.12,-0.507,-30.0,Frebel-10
24,-2.85,-0.327,-30.0,Frebel-10
24,-2.48,-30.007,-30.0,Frebel-10
24,-3.71,0.073,-30.0,Frebel-10
24,-2.7,0.093,-30.0,Frebel-10
24,-2.72,-0.037,-30.0,Frebel-10
24,-3.39,0.043,-30.0,Frebel-10
24,-2.84,-0.227,-30.0,Frebel-10
24,-1.93,0.103,-30.0,Frebel-10
24,-2.94,-0.107,-30.0,Frebel-10
24,-2.81,-0.007,-30.0,Frebel-10
24,-2.68,0.403,-30.0,Frebel-10
24,-2.8,0.573,-30.0,Frebel-10
24,-2.47,-0.067,-30.0,Frebel-10
24,-3.21,0.233,-30.0,Frebel-10
24,-3.41,-0.217,-30.0,Frebel-10
24,-3.3,0.033,-30.0,Frebel-10
24,-3.15,0.053,-30.0,Frebel-10
24,-3.17,0.153,-30.0,Frebel-10
24,-2.66,0.033,-30.0,Frebel-10
24,-2.76,0.113,-30.0,Frebel-10
24,-3.39,0.223,-30.0,Frebel-10
24,-4.01,0.203,-30.0,Frebel-10
24,-3.46,-30.007,-30.0,Frebel-10
24,-3.53,-30.007,-30.0,Frebel-10
24,-3.77,-0.467,-30.0,Frebel-10
24,-4.89,-0.587,-30.0,Frebel-10
24,-3.82,-0.427,-30.0,Frebel-10
24,-3.82,-30.007,-30.0,Frebel-10
24,-3.13,-0.577,-30.0,Frebel-10
24,-3.95,-30.007,-30.0,Frebel-10
24,-3.95,-0.387,-30.0,Frebel-10
24,-3.54,-30.007,-30.0,Frebel-10
24,-4.14,-30.007,-30.0,Frebel-10
24,-4.14,-0.487,-30.0,Frebel-10
24,-2.4,-0.177,-30.0,Frebel-10
24,-2.84,-0.037,-30.0,Frebel-10
24,-2.9,0.123,-30.0,Frebel-10
24,-3.53,0.033,-30.0,Frebel-10
24,-1.69,0.023,-30.0,Frebel-10
24,-2.84,-0.227,-30.0,Frebel-10
24,-2.84,-30.007,-30.0,Frebel-10
24,-2.84,0.143,-30.0,Frebel-10
24,-3.87,0.163,-30.0,Frebel-10
24,-2.59,0.043,-30.0,Frebel-10
24,-3.13,-0.167,-30.0,Frebel-10
24,-2.76,-0.047,-30.0,Frebel-10
24,-3.94,-0.217,-30.0,Frebel-10
24,-6.17,0.763,-30.0,Frebel-10
24,-5.87,0.653,-30.0,Frebel-10
24,-3.16,-30.007,-30.0,Frebel-10
24,-3.6,-0.407,-30.0,Frebel-10
24,-2.63,0.013,-30.0,Frebel-10
24,-3.06,-0.067,-30.0,Frebel-10
24,-3.26,-0.077,-30.0,Frebel-10
24,-1.98,-30.007,-30.0,Frebel-10
24,-2.02,-30.007,-30.0,Frebel-10
24,-1.99,-30.007,-30.0,Frebel-10
24,-2.09,-30.007,-30.0,Frebel-10
24,-2.36,-30.007,-30.0,Frebel-10
24,-2.25,-30.007,-30.0,Frebel-10
24,-1.16,-30.007,-30.0,Frebel-10
24,-2.01,-30.007,-30.0,Frebel-10
24,-2.18,-30.007,-30.0,Frebel-10
24,-1.57,-30.007,-30.0,Frebel-10
24,-2.24,-30.007,-30.0,Frebel-10
24,-1.15,-30.007,-30.0,Frebel-10
24,-2.27,-30.007,-30.0,Frebel-10
24,-2.35,-30.007,-30.0,Frebel-10
24,-1.48,-30.007,-30.0,Frebel-10
24,-2.92,-30.007,-30.0,Frebel-10
24,-1.16,-30.007,-30.0,Frebel-10
24,-2.69,-30.007,-30.0,Frebel-10
24,-1.39,-30.007,-30.0,Frebel-10
24,-1.38,-30.007,-30.0,Frebel-10
24,-1.18,-30.007,-30.0,Frebel-10
24,-1.96,-30.007,-30.0,Frebel-10
24,-2.22,-30.007,-30.0,Frebel-10
24,-1.03,-30.007,-30.0,Frebel-10
24,-2.53,-30.007,-30.0,Frebel-10
24,-2.35,-30.007,-30.0,Frebel-10
24,-1.83,-30.007,-30.0,Frebel-10
24,-2.25,-30.007,-30.0,Frebel-10
24,-1.45,-30.007,-30.0,Frebel-10
24,-1.86,-30.007,-30.0,Frebel-10
24,-1.69,-30.007,-30.0,Frebel-10
24,-1.67,-30.007,-30.0,Frebel-10
24,-1.55,-30.007,-30.0,Frebel-10
24,-1.42,-30.007,-30.0,Frebel-10
24,-2.35,-30.007,-30.0,Frebel-10
24,-2.92,-30.007,-30.0,Frebel-10
24,-1.66,-30.007,-30.0,Frebel-10
24,-2.13,-30.007,-30.0,Frebel-10
24,-1.96,-30.007,-30.0,Frebel-10
24,-1.26,-30.007,-30.0,Frebel-10
24,-2.68,-30.007,-30.0,Frebel-10
24,-2.27,-30.007,-30.0,Frebel-10
24,-2.55,-30.007,-30.0,Frebel-10
24,-2.76,-30.007,-30.0,Frebel-10
24,-1.56,-30.007,-30.0,Frebel-10
24,-1.77,-30.007,-30.0,Frebel-10
24,-2.84,-30.007,-30.0,Frebel-10
24,-1.89,-30.007,-30.0,Frebel-10
24,-0.9,-30.007,-30.0,Frebel-10
24,-2.57,-30.007,-30.0,Frebel-10
24,-1.73,-30.007,-30.0,Frebel-10
24,-1.83,-30.007,-30.0,Frebel-10
24,-1.57,-30.007,-30.0,Frebel-10
24,-2.17,-30.007,-30.0,Frebel-10
24,-1.85,-30.007,-30.0,Frebel-10
24,-1.64,-30.007,-30.0,Frebel-10
24,-2.14,-30.007,-30.0,Frebel-10
24,-1.64,-30.007,-30.0,Frebel-10
24,-1.57,-30.007,-30.0,Frebel-10
24,-2.71,-30.007,-30.0,Frebel-10
24,-2.7,-30.007,-30.0,Frebel-10
24,-1.56,-30.007,-30.0,Frebel-10
24,-1.99,-30.007,-30.0,Frebel-10
24,-1.29,-30.007,-30.0,Frebel-10
24,-1.89,-30.007,-30.0,Frebel-10
24,-2.23,-30.007,-30.0,Frebel-10
24,-1.92,-30.007,-30.0,Frebel-10
24,-1.8,-30.007,-30.0,Frebel-10
24,-2.23,-30.007,-30.0,Frebel-10
24,-1.53,-30.007,-30.0,Frebel-10
24,-2.22,0.003,-30.0,Frebel-10
24,-2.84,0.223,-30.0,Frebel-10
24,-2.66,0.093,-30.0,Frebel-10
24,-2.91,0.103,-30.0,Frebel-10
24,-2.99,-30.007,-30.0,Frebel-10
24,-3.31,-30.007,-30.0,Frebel-10
24,-3.0,-30.007,-30.0,Frebel-10
24,-2.6,0.063,-30.0,Frebel-10
24,-3.02,-30.007,-30.0,Frebel-10
24,-2.76,0.043,-30.0,Frebel-10
24,-3.61,-30.007,-30.0,Frebel-10
24,-2.65,0.033,-30.0,Frebel-10
24,-3.51,-30.007,-30.0,Frebel-10
24,-2.71,0.023,-30.0,Frebel-10
24,-2.33,0.093,-30.0,Frebel-10
24,-3.04,0.203,-30.0,Frebel-10
24,-2.52,0.083,-30.0,Frebel-10
24,-2.69,0.063,-30.0,Frebel-10
24,-2.85,-30.007,-30.0,Frebel-10
24,-2.97,-30.007,-30.0,Frebel-10
24,-3.22,0.023,-30.0,Frebel-10
24,-3.26,0.303,-30.0,Frebel-10
24,-2.99,-30.007,-30.0,Frebel-10
24,-2.71,0.203,-30.0,Frebel-10
24,-3.89,-0.257,-30.0,Frebel-10
24,-3.06,-0.177,-30.0,Frebel-10
24,-2.18,0.203,-30.0,Frebel-10
24,-2.73,0.193,-30.0,Frebel-10
24,-2.09,0.503,-30.0,Frebel-10
24,-2.92,0.243,-30.0,Frebel-10
24,-3.14,0.273,-30.0,Frebel-10
24,-2.66,0.183,-30.0,Frebel-10
24,-2.25,0.013,-30.0,Frebel-10
24,-2.32,-0.037,-30.0,Frebel-10
24,-2.09,0.513,-30.0,Frebel-10
24,-3.12,-0.147,-30.0,Frebel-10
24,-1.6,-0.977,-30.0,Frebel-10
24,-2.39,0.013,-30.0,Frebel-10
24,-2.88,-0.247,-30.0,Frebel-10
24,-3.33,0.113,-30.0,Frebel-10
25,-1.09,-30.013,-30.0,Frebel-10
25,-0.9,-30.013,-30.0,Frebel-10
25,-1.78,-30.013,-30.0,Frebel-10
25,-1.14,-30.013,-30.0,Frebel-10
25,-0.98,-30.013,-30.0,Frebel-10
25,-0.87,-30.013,-30.0,Frebel-10
25,-0.96,-30.013,-30.0,Frebel-10
25,-0.9,-30.013,-30.0,Frebel-10
25,-0.77,-30.013,-30.0,Frebel-10
25,-0.61,-30.013,-30.0,Frebel-10
25,-0.65,-30.013,-30.0,Frebel-10
25,-1.39,-30.013,-30.0,Frebel-10
25,-0.97,-30.013,-30.0,Frebel-10
25,-1.69,-30.013,-30.0,Frebel-10
25,-2.42,-30.013,-30.0,Frebel-10
25,-2.39,-30.013,-30.0,Frebel-10
25,-1.52,-30.013,-30.0,Frebel-10
25,-1.32,-30.013,-30.0,Frebel-10
25,-1.65,-30.013,-30.0,Frebel-10
25,-1.13,-30.013,-30.0,Frebel-10
25,-2.12,-30.013,-30.0,Frebel-10
25,-1.55,-30.013,-30.0,Frebel-10
25,-1.01,-30.013,-30.0,Frebel-10
25,-2.04,-30.013,-30.0,Frebel-10
25,-1.15,-30.013,-30.0,Frebel-10
25,-1.3,-30.013,-30.0,Frebel-10
25,-1.3,-30.013,-30.0,Frebel-10
25,-1.0,-30.013,-30.0,Frebel-10
25,-1.05,-30.013,-30.0,Frebel-10
25,-1.85,-30.013,-30.0,Frebel-10
25,-0.85,-30.013,-30.0,Frebel-10
25,-1.24,-30.013,-30.0,Frebel-10
25,-2.32,-30.013,-30.0,Frebel-10
25,-1.16,-30.013,-30.0,Frebel-10
25,-1.33,-30.013,-30.0,Frebel-10
25,-1.93,-30.013,-30.0,Frebel-10
25,-1.25,-30.013,-30.0,Frebel-10
25,-1.26,-30.013,-30.0,Frebel-10
25,-3.15,-30.013,-30.0,Frebel-10
25,-1.59,-30.013,-30.0,Frebel-10
25,-2.35,-30.013,-30.0,Frebel-10
25,-1.7,-30.013,-30.0,Frebel-10
25,-1.39,-30.013,-30.0,Frebel-10
25,-0.77,-30.013,-30.0,Frebel-10
25,-1.12,-30.013,-30.0,Frebel-10
25,-0.3,-30.013,-30.0,Frebel-10
25,-0.19,-30.013,-30.0,Frebel-10
25,-2.55,-30.013,-30.0,Frebel-10
25,-1.11,-30.013,-30.0,Frebel-10
25,-1.77,-30.013,-30.0,Frebel-10
25,-1.51,-30.013,-30.0,Frebel-10
25,-0.23,-30.013,-30.0,Frebel-10
25,-2.62,-30.013,-30.0,Frebel-10
25,-2.1,-30.013,-30.0,Frebel-10
25,-0.96,-30.013,-30.0,Frebel-10
25,-1.22,-30.013,-30.0,Frebel-10
25,-2.76,-30.013,-30.0,Frebel-10
25,-0.88,-30.013,-30.0,Frebel-10
25,-0.79,-30.013,-30.0,Frebel-10
25,-0.9,-30.013,-30.0,Frebel-10
25,-2.46,-30.013,-30.0,Frebel-10
25,-0.89,-30.013,-30.0,Frebel-10
25,-1.91,-30.013,-30.0,Frebel-10
25,-0.62,-30.013,-30.0,Frebel-10
25,-0.91,-30.013,-30.0,Frebel-10
25,-0.82,-30.013,-30.0,Frebel-10
25,-0.82,-30.013,-30.0,Frebel-10
25,-1.11,-30.013,-30.0,Frebel-10
25,-1.02,-30.013,-30.0,Frebel-10
25,-1.86,-30.013,-30.0,Frebel-10
25,-1.07,-30.013,-30.0,Frebel-10
25,-1.72,-30.013,-30.0,Frebel-10
25,-0.89,-30.013,-30.0,Frebel-10
25,-1.28,-30.013,-30.0,Frebel-10
25,-0.52,-30.013,-30.0,Frebel-10
25,-2.31,-30.013,-30.0,Frebel-10
25,-1.81,-30.013,-30.0,Frebel-10
25,-1.05,-30.013,-30.0,Frebel-10
25,-1.31,-30.013,-30.0,Frebel-10
25,-0.78,-30.013,-30.0,Frebel-10
25,-2.25,-30.013,-30.0,Frebel-10
25,-0.79,-30.013,-30.0,Frebel-10
25,-0.7,-30.013,-30.0,Frebel-10
25,-1.95,-30.013,-30.0,Frebel-10
25,-1.03,-30.013,-30.0,Frebel-10
25,-2.19,-30.013,-30.0,Frebel-10
25,-1.61,-30.013,-30.0,Frebel-10
25,-1.4,-30.013,-30.0,Frebel-10
25,-1.26,-30.013,-30.0,Frebel-10
25,-1.26,-30.013,-30.0,Frebel-10
25,-0.78,-30.013,-30.0,Frebel-10
25,-1.71,-30.013,-30.0,Frebel-10
25,-2.84,-30.013,-30.0,Frebel-10
25,-1.54,-30.013,-30.0,Frebel-10
25,-2.33,-30.013,-30.0,Frebel-10
25,-3.06,-30.013,-30.0,Frebel-10
25,-2.1,-30.013,-30.0,Frebel-10
25,-0.31,-30.013,-30.0,Frebel-10
25,-1.18,-30.013,-30.0,Frebel-10
25,-1.97,-30.013,-30.0,Frebel-10
25,-0.43,-30.013,-30.0,Frebel-10
25,-2.27,-30.013,-30.0,Frebel-10
25,-0.44,-30.013,-30.0,Frebel-10
25,-1.88,-30.013,-30.0,Frebel-10
25,-0.36,-30.013,-30.0,Frebel-10
25,-1.99,-30.013,-30.0,Frebel-10
25,-1.4,-30.013,-30.0,Frebel-10
25,-1.64,-30.013,-30.0,Frebel-10
25,-0.54,-30.013,-30.0,Frebel-10
25,-0.6,-30.013,-30.0,Frebel-10
25,-1.87,-30.013,-30.0,Frebel-10
25,-1.9,-30.013,-30.0,Frebel-10
25,-0.76,-30.013,-30.0,Frebel-10
25,-1.85,-30.013,-30.0,Frebel-10
25,-1.95,-30.013,-30.0,Frebel-10
25,-1.0,-30.013,-30.0,Frebel-10
25,-0.72,-30.013,-30.0,Frebel-10
25,-0.79,-30.013,-30.0,Frebel-10
25,-1.6,-30.013,-30.0,Frebel-10
25,-0.22,-30.013,-30.0,Frebel-10
25,-2.09,-30.013,-30.0,Frebel-10
25,-1.04,-30.013,-30.0,Frebel-10
25,-3.15,-30.013,-30.0,Frebel-10
25,-1.63,-30.013,-30.0,Frebel-10
25,-0.89,-30.013,-30.0,Frebel-10
25,-2.58,-30.013,-30.0,Frebel-10
25,-1.4,-30.013,-30.0,Frebel-10
25,-0.96,-30.013,-30.0,Frebel-10
25,-0.81,-30.013,-30.0,Frebel-10
25,-2.05,-30.013,-30.0,Frebel-10
25,-1.97,-30.013,-30.0,Frebel-10
25,-0.66,-30.013,-30.0,Frebel-10
25,-3.13,-30.013,-30.0,Frebel-10
25,-0.54,-30.013,-30.0,Frebel-10
25,-0.63,-30.013,-30.0,Frebel-10
25,-0.51,-30.013,-30.0,Frebel-10
25,-1.73,-30.013,-30.0,Frebel-10
25,-0.92,-30.013,-30.0,Frebel-10
25,-0.97,-30.013,-30.0,Frebel-10
25,-1.65,-30.013,-30.0,Frebel-10
25,-1.4,-30.013,-30.0,Frebel-10
25,-0.78,-30.013,-30.0,Frebel-10
25,-2.65,-30.013,-30.0,Frebel-10
25,-0.79,-30.013,-30.0,Frebel-10
25,-0.8,-30.013,-30.0,Frebel-10
25,-1.48,-30.013,-30.0,Frebel-10
25,-2.39,-30.013,-30.0,Frebel-10
25,-1.85,-30.013,-30.0,Frebel-10
25,-0.58,-30.013,-30.0,Frebel-10
25,-2.33,-30.013,-30.0,Frebel-10
25,-2.55,-30.013,-30.0,Frebel-10
25,-1.64,-30.013,-30.0,Frebel-10
25,-0.92,-30.013,-30.0,Frebel-10
25,-2.93,-30.013,-30.0,Frebel-10
25,-1.14,-30.013,-30.0,Frebel-10
25,-1.6,-30.013,-30.0,Frebel-10
25,-1.71,-30.013,-30.0,Frebel-10
25,-1.85,-30.013,-30.0,Frebel-10
25,-1.93,-30.013,-30.0,Frebel-10
25,-0.97,-30.013,-30.0,Frebel-10
25,-1.31,-30.013,-30.0,Frebel-10
25,-1.68,-30.013,-30.0,Frebel-10
25,-1.46,-30.013,-30.0,Frebel-10
25,-1.72,-30.013,-30.0,Frebel-10
25,-1.12,-30.013,-30.0,Frebel-10
25,-0.77,-30.013,-30.0,Frebel-10
25,-0.85,-30.013,-30.0,Frebel-10
25,-1.05,-30.013,-30.0,Frebel-10
25,-1.82,-30.013,-30.0,Frebel-10
25,-1.08,-30.013,-30.0,Frebel-10
25,-0.88,-30.013,-30.0,Frebel-10
25,-1.84,-30.013,-30.0,Frebel-10
25,-2.22,-30.013,-30.0,Frebel-10
25,-2.12,-30.013,-30.0,Frebel-10
25,-1.69,-30.013,-30.0,Frebel-10
25,-1.24,-30.013,-30.0,Frebel-10
25,-1.0,-30.013,-30.0,Frebel-10
25,-1.83,-30.013,-30.0,Frebel-10
25,-0.96,-30.013,-30.0,Frebel-10
25,-1.63,-30.013,-30.0,Frebel-10
25,-1.4,-30.013,-30.0,Frebel-10
25,-0.72,-30.013,-30.0,Frebel-10
25,-1.37,-30.013,-30.0,Frebel-10
25,-1.26,-30.013,-30.0,Frebel-10
25,-0.77,-30.013,-30.0,Frebel-10
25,-0.95,-30.013,-30.0,Frebel-10
25,-1.02,-30.013,-30.0,Frebel-10
25,-1.89,-30.013,-30.0,Frebel-10
25,-1.04,-30.013,-30.0,Frebel-10
25,-1.83,-30.013,-30.0,Frebel-10
25,-1.79,-30.013,-30.0,Frebel-10
25,-1.96,-30.013,-30.0,Frebel-10
25,-1.62,-30.013,-30.0,Frebel-10
25,-0.86,-30.013,-30.0,Frebel-10
25,-0.76,-30.013,-30.0,Frebel-10
25,-1.73,-30.013,-30.0,Frebel-10
25,-0.74,-30.013,-30.0,Frebel-10
25,-0.94,-30.013,-30.0,Frebel-10
25,-1.05,-30.013,-30.0,Frebel-10
25,-1.08,-30.013,-30.0,Frebel-10
25,-1.68,-30.013,-30.0,Frebel-10
25,-0.78,-30.013,-30.0,Frebel-10
25,-1.39,-30.013,-30.0,Frebel-10
25,-1.1,-30.013,-30.0,Frebel-10
25,-1.37,-30.013,-30.0,Frebel-10
25,-0.88,-30.013,-30.0,Frebel-10
25,-1.94,-30.013,-30.0,Frebel-10
25,-2.49,-30.013,-30.0,Frebel-10
25,-1.11,-30.013,-30.0,Frebel-10
25,-0.64,-30.013,-30.0,Frebel-10
25,-0.68,-30.013,-30.0,Frebel-10
25,-0.62,-30.013,-30.0,Frebel-10
25,-1.1,-30.013,-30.0,Frebel-10
25,-0.76,-30.013,-30.0,Frebel-10
25,-0.78,-30.013,-30.0,Frebel-10
25,-2.02,-30.013,-30.0,Frebel-10
25,-1.92,-30.013,-30.0,Frebel-10
25,-1.24,-30.013,-30.0,Frebel-10
25,-2.98,-30.013,-30.0,Frebel-10
25,-2.22,-30.013,-30.0,Frebel-10
25,-1.85,-30.013,-30.0,Frebel-10
25,-1.33,-0.093,-30.0,Frebel-10
25,-2.3,0.137,-30.0,Frebel-10
25,-2.47,0.137,-30.0,Frebel-10
25,-2.16,0.137,-30.0,Frebel-10
25,-1.13,-0.223,-30.0,Frebel-10
25,-2.63,0.137,-30.0,Frebel-10
25,-0.42,0.137,-30.0,Frebel-10
25,-0.56,-0.083,-30.0,Frebel-10
25,-2.14,0.137,-30.0,Frebel-10
25,-2.44,0.137,-30.0,Frebel-10
25,-1.5,0.137,-30.0,Frebel-10
25,-2.0,-0.053,-30.0,Frebel-10
25,-2.64,0.137,-30.0,Frebel-10
25,-1.99,0.137,-30.0,Frebel-10
25,-2.22,-0.243,-30.0,Frebel-10
25,-1.51,-0.293,-30.0,Frebel-10
25,-1.77,-0.383,-30.0,Frebel-10
25,-1.61,0.137,-30.0,Frebel-10
25,-0.69,-0.013,-30.0,Frebel-10
25,-1.46,-0.283,-30.0,Frebel-10
25,-0.82,0.007,-30.0,Frebel-10
25,-1.62,-0.433,-30.0,Frebel-10
25,-1.34,-0.153,-30.0,Frebel-10
25,-1.81,-0.283,-30.0,Frebel-10
25,0.1,-0.533,-30.0,Frebel-10
25,-1.67,-0.423,-30.0,Frebel-10
25,-2.02,-0.193,-30.0,Frebel-10
25,-1.24,-0.123,-30.0,Frebel-10
25,-2.2,-0.153,-30.0,Frebel-10
25,-2.19,0.137,-30.0,Frebel-10
25,-0.53,0.197,-30.0,Frebel-10
25,-1.81,0.017,-30.0,Frebel-10
25,-2.0,-0.443,-30.0,Frebel-10
25,-1.17,-0.093,-30.0,Frebel-10
25,-0.97,-0.073,-30.0,Frebel-10
25,-0.24,-0.303,-30.0,Frebel-10
25,-0.3,-0.543,-30.0,Frebel-10
25,-1.32,0.137,-30.0,Frebel-10
25,-0.51,-0.083,-30.0,Frebel-10
25,-2.57,0.137,-30.0,Frebel-10
25,-2.17,-0.073,-30.0,Frebel-10
25,-0.28,0.097,-30.0,Frebel-10
25,-1.38,-0.193,-30.0,Frebel-10
25,-2.73,0.137,-30.0,Frebel-10
25,-0.85,0.057,-30.0,Frebel-10
25,-0.56,-0.253,-30.0,Frebel-10
25,-2.27,-0.333,-30.0,Frebel-10
25,-1.48,-0.353,-30.0,Frebel-10
25,-1.32,-0.053,-30.0,Frebel-10
25,-1.08,0.137,-30.0,Frebel-10
25,-2.28,0.257,-30.0,Frebel-10
25,-0.84,-0.243,-30.0,Frebel-10
25,-2.1,0.467,-30.0,Frebel-10
25,-1.8,-0.023,-30.0,Frebel-10
25,-3.08,-0.613,-30.0,Frebel-10
25,-2.99,-0.053,-30.0,Frebel-10
25,-3.59,-30.013,-30.0,Frebel-10
25,-3.49,-0.653,-30.0,Frebel-10
25,-3.22,-0.563,-30.0,Frebel-10
25,-3.9,-0.493,-30.0,Frebel-10
25,-3.68,-0.813,-30.0,Frebel-10
25,-3.05,-0.363,-30.0,Frebel-10
25,-3.29,-0.733,-30.0,Frebel-10
25,-3.35,-0.403,-30.0,Frebel-10
25,-3.22,-0.313,-30.0,Frebel-10
25,-3.34,-0.833,-30.0,Frebel-10
25,-4.19,-0.673,-30.0,Frebel-10
25,-3.0,-0.543,-30.0,Frebel-10
25,-3.13,-0.293,-30.0,Frebel-10
25,-3.24,-0.153,-30.0,Frebel-10
25,-3.33,-0.173,-30.0,Frebel-10
25,-2.87,-0.373,-30.0,Frebel-10
25,-3.02,-0.473,-30.0,Frebel-10
25,-2.63,-0.193,-30.0,Frebel-10
25,-3.16,-0.353,-30.0,Frebel-10
25,-3.29,-0.353,-30.0,Frebel-10
25,-3.57,-0.623,-30.0,Frebel-10
25,-2.24,-0.323,-30.0,Frebel-10
25,-2.83,-0.263,-30.0,Frebel-10
25,-2.86,-0.313,-30.0,Frebel-10
25,-2.78,-0.283,-30.0,Frebel-10
25,-2.73,-0.423,-30.0,Frebel-10
25,-3.18,-30.013,-30.0,Frebel-10
25,-2.45,-30.013,-30.0,Frebel-10
25,-2.81,-30.013,-30.0,Frebel-10
25,-2.63,-30.013,-30.0,Frebel-10
25,-3.33,-30.013,-30.0,Frebel-10
25,-2.87,-30.013,-30.0,Frebel-10
25,-2.67,-30.013,-30.0,Frebel-10
25,-1.85,-30.013,-30.0,Frebel-10
25,-3.18,-30.013,-30.0,Frebel-10
25,-2.61,-30.013,-30.0,Frebel-10
25,-1.54,-30.013,-30.0,Frebel-10
25,-2.59,-30.013,-30.0,Frebel-10
25,-2.58,-30.013,-30.0,Frebel-10
25,-3.09,-30.013,-30.0,Frebel-10
25,-3.18,-30.013,-30.0,Frebel-10
25,-3.03,-30.013,-30.0,Frebel-10
25,-3.04,-30.013,-30.0,Frebel-10
25,-3.16,-30.013,-30.0,Frebel-10
25,-2.12,-30.013,-30.0,Frebel-10
25,-1.67,-30.013,-30.0,Frebel-10
25,-3.95,-30.013,-30.0,Frebel-10
25,-2.05,-30.013,-30.0,Frebel-10
25,-3.26,-30.013,-30.0,Frebel-10
25,-3.28,-30.013,-30.0,Frebel-10
25,-3.04,-30.013,-30.0,Frebel-10
25,-2.62,-30.013,-30.0,Frebel-10
25,-2.95,-30.013,-30.0,Frebel-10
25,-2.17,-30.013,-30.0,Frebel-10
25,-2.57,-30.013,-30.0,Frebel-10
25,-3.09,-30.013,-30.0,Frebel-10
25,-2.9,-30.013,-30.0,Frebel-10
25,-3.09,-30.013,-30.0,Frebel-10
25,-2.89,-30.013,-30.0,Frebel-10
25,-2.26,-30.013,-30.0,Frebel-10
25,-2.45,-30.013,-30.0,Frebel-10
25,-2.8,-30.013,-30.0,Frebel-10
25,-2.75,-30.013,-30.0,Frebel-10
25,-3.15,-30.013,-30.0,Frebel-10
25,-3.08,-30.013,-30.0,Frebel-10
25,-3.06,-30.013,-30.0,Frebel-10
25,-2.35,-30.013,-30.0,Frebel-10
25,-1.54,-30.013,-30.0,Frebel-10
25,-1.91,-30.013,-30.0,Frebel-10
25,-2.94,-30.013,-30.0,Frebel-10
25,-2.98,-30.013,-30.0,Frebel-10
25,-1.99,-30.013,-30.0,Frebel-10
25,-1.72,-30.013,-30.0,Frebel-10
25,-2.52,-30.013,-30.0,Frebel-10
25,-1.9,-30.013,-30.0,Frebel-10
25,-1.95,-30.013,-30.0,Frebel-10
25,-2.59,-30.013,-30.0,Frebel-10
25,-1.78,-30.013,-30.0,Frebel-10
25,-1.5,-30.013,-30.0,Frebel-10
25,-1.71,-30.013,-30.0,Frebel-10
25,-1.96,-30.013,-30.0,Frebel-10
25,-2.58,-30.013,-30.0,Frebel-10
25,-1.69,-30.013,-30.0,Frebel-10
25,-2.54,-30.013,-30.0,Frebel-10
25,-2.76,-30.013,-30.0,Frebel-10
25,-1.88,-30.013,-30.0,Frebel-10
25,-2.68,-30.013,-30.0,Frebel-10
25,-2.15,-30.013,-30.0,Frebel-10
25,-2.18,-30.013,-30.0,Frebel-10
25,-2.58,-30.013,-30.0,Frebel-10
25,-2.18,-30.013,-30.0,Frebel-10
25,-2.54,-30.013,-30.0,Frebel-10
25,-1.86,-30.013,-30.0,Frebel-10
25,-3.19,-30.013,-30.0,Frebel-10
25,-2.47,-30.013,-30.0,Frebel-10
