elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
25,-3.4,-0.59,-30.0,Jacobson-15-LTE
25,-3.97,-0.57,-30.0,Jacobson-15-LTE
25,-2.55,-0.16,-30.0,Jacobson-15-LTE
25,-2.63,-0.33,-30.0,Jacobson-15-LTE
25,-2.22,-0.18,-30.0,Jacobson-15-LTE
25,-2.94,-0.27,-30.0,Jacobson-15-LTE
25,-3.42,-0.4,-30.0,Jacobson-15-LTE
25,-3.37,-0.43,-30.0,Jacobson-15-LTE
25,-3.71,-0.29,-30.0,Jacobson-15-LTE
25,-1.56,-0.19,-30.0,Jacobson-15-LTE
25,-3.26,0.08,-30.0,Jacobson-15-LTE
25,-3.4,-0.49,-30.0,Jacobson-15-LTE
25,-3.44,-0.39,-30.0,Jacobson-15-LTE
25,-2.33,-0.56,-30.0,Jacobson-15-LTE
25,-3.09,-0.41,-30.0,Jacobson-15-LTE
25,-2.97,-27.03,-30.0,Jacobson-15-LTE
25,-3.2,-0.33,-30.0,Jacobson-15-LTE
25,-2.5,-0.27,-30.0,Jacobson-15-LTE
25,-2.72,-0.47,-30.0,Jacobson-15-LTE
25,-2.77,-0.01,-30.0,Jacobson-15-LTE
25,-3.41,-0.54,-30.0,Jacobson-15-LTE
25,-2.48,-0.34,-30.0,Jacobson-15-LTE
25,-3.18,-0.52,-30.0,Jacobson-15-LTE
25,-2.62,-0.43,-30.0,Jacobson-15-LTE
25,-2.08,-0.47,-30.0,Jacobson-15-LTE
25,-3.63,-0.8,-30.0,Jacobson-15-LTE
25,-2.4,-0.31,-30.0,Jacobson-15-LTE
25,-2.64,-0.21,-30.0,Jacobson-15-LTE
25,-3.11,-0.53,-30.0,Jacobson-15-LTE
25,-2.68,-0.06,-30.0,Jacobson-15-LTE
25,-2.34,0.7,-30.0,Jacobson-15-LTE
25,-3.18,-0.43,-30.0,Jacobson-15-LTE
25,-2.99,-0.29,-30.0,Jacobson-15-LTE
25,-1.48,-0.5,-30.0,Jacobson-15-LTE
25,-2.62,-0.62,-30.0,Jacobson-15-LTE
25,-3.13,-0.48,-30.0,Jacobson-15-LTE
25,-2.96,-27.04,-30.0,Jacobson-15-LTE
25,-2.39,-27.61,-30.0,Jacobson-15-LTE
25,-2.39,-0.67,-30.0,Jacobson-15-LTE
25,-1.86,-0.73,-30.0,Jacobson-15-LTE
25,-1.98,-0.47,-30.0,Jacobson-15-LTE
25,-2.9,-0.56,-30.0,Jacobson-15-LTE
25,-2.59,-0.45,-30.0,Jacobson-15-LTE
25,-2.1,-0.71,-30.0,Jacobson-15-LTE
25,-2.62,0.13,-30.0,Jacobson-15-LTE
25,-2.63,-0.21,-30.0,Jacobson-15-LTE
25,-3.03,-0.38,-30.0,Jacobson-15-LTE
25,-2.64,-0.7,-30.0,Jacobson-15-LTE
25,-2.52,-0.4,-30.0,Jacobson-15-LTE
25,-2.81,-0.18,-30.0,Jacobson-15-LTE
25,-3.44,-0.45,-30.0,Jacobson-15-LTE
25,-2.35,-0.54,-30.0,Jacobson-15-LTE
25,-2.54,-0.6,-30.0,Jacobson-15-LTE
25,-2.73,-0.5,-30.0,Jacobson-15-LTE
25,-2.56,-0.25,-30.0,Jacobson-15-LTE
25,-2.76,-0.25,-30.0,Jacobson-15-LTE
25,-2.58,-0.26,-30.0,Jacobson-15-LTE
25,-2.26,-0.23,-30.0,Jacobson-15-LTE
25,-3.15,-0.43,-30.0,Jacobson-15-LTE
25,-2.71,-0.45,-30.0,Jacobson-15-LTE
25,-2.73,-0.38,-30.0,Jacobson-15-LTE
25,-2.61,-0.36,-30.0,Jacobson-15-LTE
25,-2.79,-0.48,-30.0,Jacobson-15-LTE
25,-2.66,-0.51,-30.0,Jacobson-15-LTE
25,-2.24,-0.33,-30.0,Jacobson-15-LTE
25,-2.48,-0.35,-30.0,Jacobson-15-LTE
25,-2.2,-0.46,-30.0,Jacobson-15-LTE
25,-3.58,-0.62,-30.0,Jacobson-15-LTE
25,-2.5,-0.56,-30.0,Jacobson-15-LTE
25,-2.51,-0.57,-30.0,Jacobson-15-LTE
25,-2.77,-0.33,-30.0,Jacobson-15-LTE
25,-2.76,-0.43,-30.0,Jacobson-15-LTE
25,-2.17,-0.63,-30.0,Jacobson-15-LTE
25,-2.46,-0.63,-30.0,Jacobson-15-LTE
25,-3.0,-0.62,-30.0,Jacobson-15-LTE
25,-2.99,-0.47,-30.0,Jacobson-15-LTE
25,-3.89,-1.09,-30.0,Jacobson-15-LTE
25,-3.65,-0.57,-30.0,Jacobson-15-LTE
25,-2.99,-0.5,-30.0,Jacobson-15-LTE
25,-3.11,-0.56,-30.0,Jacobson-15-LTE
25,-2.4,-0.58,-30.0,Jacobson-15-LTE
25,-3.33,-0.51,-30.0,Jacobson-15-LTE
25,-2.62,-0.55,-30.0,Jacobson-15-LTE
25,-3.39,-0.62,-30.0,Jacobson-15-LTE
25,-1.29,-0.52,-30.0,Jacobson-15-LTE
25,-2.43,-0.36,-30.0,Jacobson-15-LTE
25,-2.31,-0.61,-30.0,Jacobson-15-LTE
25,-2.58,-0.39,-30.0,Jacobson-15-LTE
25,-3.22,-0.39,-30.0,Jacobson-15-LTE
25,-3.25,-0.19,-30.0,Jacobson-15-LTE
25,-3.12,-0.49,-30.0,Jacobson-15-LTE
25,-2.61,-0.45,-30.0,Jacobson-15-LTE
25,-2.62,-0.36,-30.0,Jacobson-15-LTE
25,-1.89,-0.44,-30.0,Jacobson-15-LTE
25,-2.4,-0.39,-30.0,Jacobson-15-LTE
25,-3.41,-0.75,-30.0,Jacobson-15-LTE
25,-2.56,-0.52,-30.0,Jacobson-15-LTE
25,-2.87,-0.63,-30.0,Jacobson-15-LTE
25,-2.38,-0.44,-30.0,Jacobson-15-LTE
25,-3.48,0.07,-30.0,Jacobson-15-LTE
25,-3.35,-0.47,-30.0,Jacobson-15-LTE
25,-2.53,-0.32,-30.0,Jacobson-15-LTE
25,-2.63,-0.18,-30.0,Jacobson-15-LTE
25,-2.55,-0.07,-30.0,Jacobson-15-LTE
27,-2.32,0.06,-30.0,Jacobson-15-LTE
27,-2.32,-0.01,-30.0,Jacobson-15-LTE
27,-2.56,0.2,-30.0,Jacobson-15-LTE
27,-3.17,0.06,-30.0,Jacobson-15-LTE
27,-2.53,0.0,-30.0,Jacobson-15-LTE
27,-3.36,0.59,-30.0,Jacobson-15-LTE
27,-3.83,0.28,-30.0,Jacobson-15-LTE
27,-3.93,0.66,-30.0,Jacobson-15-LTE
27,-3.03,0.14,-30.0,Jacobson-15-LTE
27,-3.79,0.14,-30.0,Jacobson-15-LTE
27,-3.02,0.16,-30.0,Jacobson-15-LTE
27,-1.59,-0.04,-30.0,Jacobson-15-LTE
27,-2.81,0.01,-30.0,Jacobson-15-LTE
27,-2.62,-0.21,-30.0,Jacobson-15-LTE
27,-3.11,0.25,-30.0,Jacobson-15-LTE
27,-3.03,0.01,-30.0,Jacobson-15-LTE
27,-2.71,0.13,-30.0,Jacobson-15-LTE
27,-2.87,0.05,-30.0,Jacobson-15-LTE
27,-3.4,0.02,-30.0,Jacobson-15-LTE
27,-3.97,0.28,-30.0,Jacobson-15-LTE
27,-2.55,0.07,-30.0,Jacobson-15-LTE
27,-2.63,0.02,-30.0,Jacobson-15-LTE
27,-2.22,0.21,-30.0,Jacobson-15-LTE
27,-2.94,0.23,-30.0,Jacobson-15-LTE
27,-3.42,0.54,-30.0,Jacobson-15-LTE
27,-3.37,0.47,-30.0,Jacobson-15-LTE
27,-3.71,0.22,-30.0,Jacobson-15-LTE
27,-1.56,0.19,-30.0,Jacobson-15-LTE
27,-3.26,0.11,-30.0,Jacobson-15-LTE
27,-3.4,0.13,-30.0,Jacobson-15-LTE
27,-3.44,0.2,-30.0,Jacobson-15-LTE
27,-2.33,-0.3,-30.0,Jacobson-15-LTE
27,-3.09,0.21,-30.0,Jacobson-15-LTE
27,-2.97,-0.04,-30.0,Jacobson-15-LTE
27,-3.2,0.11,-30.0,Jacobson-15-LTE
27,-2.5,0.09,-30.0,Jacobson-15-LTE
27,-2.72,0.08,-30.0,Jacobson-15-LTE
27,-2.77,0.09,-30.0,Jacobson-15-LTE
27,-3.41,0.0,-30.0,Jacobson-15-LTE
27,-2.48,-0.02,-30.0,Jacobson-15-LTE
27,-3.18,0.0,-30.0,Jacobson-15-LTE
27,-2.62,-0.01,-30.0,Jacobson-15-LTE
27,-2.08,0.07,-30.0,Jacobson-15-LTE
27,-3.63,-0.28,-30.0,Jacobson-15-LTE
27,-2.4,-0.07,-30.0,Jacobson-15-LTE
27,-2.64,0.24,-30.0,Jacobson-15-LTE
27,-3.11,0.36,-30.0,Jacobson-15-LTE
27,-2.68,0.1,-30.0,Jacobson-15-LTE
27,-2.34,-0.18,-30.0,Jacobson-15-LTE
27,-3.18,0.1,-30.0,Jacobson-15-LTE
27,-2.99,0.19,-30.0,Jacobson-15-LTE
27,-1.48,0.18,-30.0,Jacobson-15-LTE
27,-2.62,-0.05,-30.0,Jacobson-15-LTE
27,-3.13,-0.16,-30.0,Jacobson-15-LTE
27,-2.96,0.73,-30.0,Jacobson-15-LTE
27,-2.39,-27.61,-30.0,Jacobson-15-LTE
27,-2.39,-0.03,-30.0,Jacobson-15-LTE
27,-1.86,-0.24,-30.0,Jacobson-15-LTE
27,-1.98,0.13,-30.0,Jacobson-15-LTE
27,-2.9,0.37,-30.0,Jacobson-15-LTE
27,-2.59,0.19,-30.0,Jacobson-15-LTE
27,-2.1,-0.01,-30.0,Jacobson-15-LTE
27,-2.62,0.45,-30.0,Jacobson-15-LTE
27,-2.63,0.0,-30.0,Jacobson-15-LTE
27,-3.03,0.23,-30.0,Jacobson-15-LTE
27,-2.64,0.41,-30.0,Jacobson-15-LTE
27,-2.52,0.12,-30.0,Jacobson-15-LTE
27,-2.81,0.31,-30.0,Jacobson-15-LTE
27,-3.44,0.29,-30.0,Jacobson-15-LTE
27,-2.35,-0.1,-30.0,Jacobson-15-LTE
27,-2.54,-0.23,-30.0,Jacobson-15-LTE
27,-2.73,-0.03,-30.0,Jacobson-15-LTE
27,-2.56,0.2,-30.0,Jacobson-15-LTE
27,-2.76,-0.3,-30.0,Jacobson-15-LTE
27,-2.58,0.12,-30.0,Jacobson-15-LTE
27,-2.26,-0.26,-30.0,Jacobson-15-LTE
27,-3.15,0.04,-30.0,Jacobson-15-LTE
27,-2.71,-0.13,-30.0,Jacobson-15-LTE
27,-2.73,0.12,-30.0,Jacobson-15-LTE
27,-2.61,0.09,-30.0,Jacobson-15-LTE
27,-2.79,0.07,-30.0,Jacobson-15-LTE
27,-2.66,0.06,-30.0,Jacobson-15-LTE
27,-2.24,0.01,-30.0,Jacobson-15-LTE
27,-2.48,0.01,-30.0,Jacobson-15-LTE
27,-2.2,0.26,-30.0,Jacobson-15-LTE
27,-3.58,-0.04,-30.0,Jacobson-15-LTE
27,-2.5,-0.28,-30.0,Jacobson-15-LTE
27,-2.51,-0.02,-30.0,Jacobson-15-LTE
27,-2.77,0.07,-30.0,Jacobson-15-LTE
27,-2.76,0.02,-30.0,Jacobson-15-LTE
27,-2.17,0.64,-30.0,Jacobson-15-LTE
27,-2.46,0.06,-30.0,Jacobson-15-LTE
27,-3.0,-0.01,-30.0,Jacobson-15-LTE
27,-2.99,0.07,-30.0,Jacobson-15-LTE
27,-3.89,-0.18,-30.0,Jacobson-15-LTE
27,-3.65,0.23,-30.0,Jacobson-15-LTE
27,-2.99,-0.02,-30.0,Jacobson-15-LTE
27,-3.11,0.28,-30.0,Jacobson-15-LTE
27,-2.4,-0.09,-30.0,Jacobson-15-LTE
27,-3.33,0.23,-30.0,Jacobson-15-LTE
27,-2.62,1.55,-30.0,Jacobson-15-LTE
27,-3.39,-0.01,-30.0,Jacobson-15-LTE
27,-1.29,-0.04,-30.0,Jacobson-15-LTE
27,-2.43,0.13,-30.0,Jacobson-15-LTE
27,-2.31,0.03,-30.0,Jacobson-15-LTE
27,-2.58,-0.11,-30.0,Jacobson-15-LTE
27,-3.22,-0.12,-30.0,Jacobson-15-LTE
27,-3.25,0.72,-30.0,Jacobson-15-LTE
27,-3.12,0.28,-30.0,Jacobson-15-LTE
27,-2.61,0.37,-30.0,Jacobson-15-LTE
27,-2.62,0.26,-30.0,Jacobson-15-LTE
27,-1.89,0.06,-30.0,Jacobson-15-LTE
27,-2.4,-0.12,-30.0,Jacobson-15-LTE
27,-3.41,0.33,-30.0,Jacobson-15-LTE
27,-2.56,0.62,-30.0,Jacobson-15-LTE
27,-2.87,-0.12,-30.0,Jacobson-15-LTE
27,-2.38,0.07,-30.0,Jacobson-15-LTE
27,-3.48,0.1,-30.0,Jacobson-15-LTE
27,-3.35,-0.05,-30.0,Jacobson-15-LTE
27,-2.53,0.32,-30.0,Jacobson-15-LTE
27,-2.63,0.33,-30.0,Jacobson-15-LTE
27,-2.55,-0.19,-30.0,Jacobson-15-LTE
28,-2.32,0.01,-30.0,Jacobson-15-LTE
28,-2.32,-0.03,-30.0,Jacobson-15-LTE
28,-2.56,0.06,-30.0,Jacobson-15-LTE
28,-3.17,0.04,-30.0,Jacobson-15-LTE
28,-2.53,-0.16,-30.0,Jacobson-15-LTE
28,-3.36,0.11,-30.0,Jacobson-15-LTE
28,-3.83,-0.15,-30.0,Jacobson-15-LTE
28,-3.93,0.3,-30.0,Jacobson-15-LTE
28,-3.03,0.1,-30.0,Jacobson-15-LTE
28,-3.79,-0.13,-30.0,Jacobson-15-LTE
28,-3.02,-0.02,-30.0,Jacobson-15-LTE
28,-1.59,-0.37,-30.0,Jacobson-15-LTE
28,-2.81,0.01,-30.0,Jacobson-15-LTE
28,-2.62,0.0,-30.0,Jacobson-15-LTE
28,-3.11,-0.13,-30.0,Jacobson-15-LTE
28,-3.03,-0.14,-30.0,Jacobson-15-LTE
28,-2.71,0.03,-30.0,Jacobson-15-LTE
28,-2.87,0.13,-30.0,Jacobson-15-LTE
28,-3.4,-0.08,-30.0,Jacobson-15-LTE
28,-3.97,-0.06,-30.0,Jacobson-15-LTE
28,-2.55,0.08,-30.0,Jacobson-15-LTE
28,-2.63,0.04,-30.0,Jacobson-15-LTE
28,-2.22,0.01,-30.0,Jacobson-15-LTE
28,-2.94,-0.14,-30.0,Jacobson-15-LTE
28,-3.42,0.28,-30.0,Jacobson-15-LTE
28,-3.37,-26.63,-30.0,Jacobson-15-LTE
28,-3.71,0.05,-30.0,Jacobson-15-LTE
28,-1.56,-0.07,-30.0,Jacobson-15-LTE
28,-3.26,0.29,-30.0,Jacobson-15-LTE
28,-3.4,0.15,-30.0,Jacobson-15-LTE
28,-3.44,0.05,-30.0,Jacobson-15-LTE
28,-2.33,-0.28,-30.0,Jacobson-15-LTE
28,-3.09,0.27,-30.0,Jacobson-15-LTE
28,-2.97,0.0,-30.0,Jacobson-15-LTE
28,-3.2,0.01,-30.0,Jacobson-15-LTE
28,-2.5,0.11,-30.0,Jacobson-15-LTE
28,-2.72,-0.02,-30.0,Jacobson-15-LTE
28,-2.77,0.22,-30.0,Jacobson-15-LTE
28,-3.41,0.01,-30.0,Jacobson-15-LTE
28,-2.48,0.05,-30.0,Jacobson-15-LTE
28,-3.18,0.04,-30.0,Jacobson-15-LTE
28,-2.62,-0.03,-30.0,Jacobson-15-LTE
28,-2.08,0.04,-30.0,Jacobson-15-LTE
28,-3.63,-0.11,-30.0,Jacobson-15-LTE
28,-2.4,0.02,-30.0,Jacobson-15-LTE
28,-2.64,-0.03,-30.0,Jacobson-15-LTE
28,-3.11,0.13,-30.0,Jacobson-15-LTE
28,-2.68,-0.28,-30.0,Jacobson-15-LTE
28,-2.34,-27.66,-30.0,Jacobson-15-LTE
28,-3.18,0.06,-30.0,Jacobson-15-LTE
28,-2.99,0.13,-30.0,Jacobson-15-LTE
28,-1.48,0.01,-30.0,Jacobson-15-LTE
28,-2.62,0.42,-30.0,Jacobson-15-LTE
28,-3.13,0.1,-30.0,Jacobson-15-LTE
28,-2.96,0.16,-30.0,Jacobson-15-LTE
28,-2.39,-0.24,-30.0,Jacobson-15-LTE
28,-2.39,-0.03,-30.0,Jacobson-15-LTE
28,-1.86,-0.17,-30.0,Jacobson-15-LTE
28,-1.98,-0.03,-30.0,Jacobson-15-LTE
28,-2.9,-0.06,-30.0,Jacobson-15-LTE
28,-2.59,0.1,-30.0,Jacobson-15-LTE
28,-2.1,-0.15,-30.0,Jacobson-15-LTE
28,-2.62,0.03,-30.0,Jacobson-15-LTE
28,-2.63,-0.11,-30.0,Jacobson-15-LTE
28,-3.03,0.11,-30.0,Jacobson-15-LTE
28,-2.64,0.11,-30.0,Jacobson-15-LTE
28,-2.52,-0.09,-30.0,Jacobson-15-LTE
28,-2.81,-0.11,-30.0,Jacobson-15-LTE
28,-3.44,-0.28,-30.0,Jacobson-15-LTE
28,-2.35,0.03,-30.0,Jacobson-15-LTE
28,-2.54,0.05,-30.0,Jacobson-15-LTE
28,-2.73,0.07,-30.0,Jacobson-15-LTE
28,-2.56,-0.06,-30.0,Jacobson-15-LTE
28,-2.76,0.09,-30.0,Jacobson-15-LTE
28,-2.58,-0.14,-30.0,Jacobson-15-LTE
28,-2.26,0.03,-30.0,Jacobson-15-LTE
28,-3.15,0.18,-30.0,Jacobson-15-LTE
28,-2.71,-27.29,-30.0,Jacobson-15-LTE
28,-2.73,-0.01,-30.0,Jacobson-15-LTE
28,-2.61,0.03,-30.0,Jacobson-15-LTE
28,-2.79,0.25,-30.0,Jacobson-15-LTE
28,-2.66,0.06,-30.0,Jacobson-15-LTE
28,-2.24,0.08,-30.0,Jacobson-15-LTE
28,-2.48,0.01,-30.0,Jacobson-15-LTE
28,-2.2,0.03,-30.0,Jacobson-15-LTE
28,-3.58,0.02,-30.0,Jacobson-15-LTE
28,-2.5,0.05,-30.0,Jacobson-15-LTE
28,-2.51,-0.11,-30.0,Jacobson-15-LTE
28,-2.77,0.17,-30.0,Jacobson-15-LTE
28,-2.76,-0.05,-30.0,Jacobson-15-LTE
28,-2.17,-0.12,-30.0,Jacobson-15-LTE
28,-2.46,0.04,-30.0,Jacobson-15-LTE
28,-3.0,0.01,-30.0,Jacobson-15-LTE
28,-2.99,0.05,-30.0,Jacobson-15-LTE
28,-3.89,-0.35,-30.0,Jacobson-15-LTE
28,-3.65,0.0,-30.0,Jacobson-15-LTE
28,-2.99,0.09,-30.0,Jacobson-15-LTE
28,-3.11,-0.07,-30.0,Jacobson-15-LTE
28,-2.4,0.02,-30.0,Jacobson-15-LTE
28,-3.33,-0.29,-30.0,Jacobson-15-LTE
28,-2.62,-0.07,-30.0,Jacobson-15-LTE
28,-3.39,-0.23,-30.0,Jacobson-15-LTE
28,-1.29,-0.07,-30.0,Jacobson-15-LTE
28,-2.43,0.12,-30.0,Jacobson-15-LTE
28,-2.31,0.04,-30.0,Jacobson-15-LTE
28,-2.58,0.02,-30.0,Jacobson-15-LTE
28,-3.22,-0.09,-30.0,Jacobson-15-LTE
28,-3.25,0.65,-30.0,Jacobson-15-LTE
28,-3.12,0.1,-30.0,Jacobson-15-LTE
28,-2.61,0.34,-30.0,Jacobson-15-LTE
28,-2.62,0.06,-30.0,Jacobson-15-LTE
28,-1.89,-0.03,-30.0,Jacobson-15-LTE
28,-2.4,0.23,-30.0,Jacobson-15-LTE
28,-3.41,-0.13,-30.0,Jacobson-15-LTE
28,-2.56,0.07,-30.0,Jacobson-15-LTE
28,-2.87,0.02,-30.0,Jacobson-15-LTE
28,-2.38,0.05,-30.0,Jacobson-15-LTE
28,-3.48,0.15,-30.0,Jacobson-15-LTE
28,-3.35,0.17,-30.0,Jacobson-15-LTE
28,-2.53,0.08,-30.0,Jacobson-15-LTE
28,-2.63,0.16,-30.0,Jacobson-15-LTE
28,-2.55,-0.21,-30.0,Jacobson-15-LTE
30,-2.32,0.17,-30.0,Jacobson-15-LTE
30,-2.32,0.08,-30.0,Jacobson-15-LTE
30,-2.56,0.09,-30.0,Jacobson-15-LTE
30,-3.17,-26.83,-30.0,Jacobson-15-LTE
30,-2.53,0.2,-30.0,Jacobson-15-LTE
30,-3.36,-26.64,-30.0,Jacobson-15-LTE
30,-3.83,0.72,-30.0,Jacobson-15-LTE
30,-3.93,-26.07,-30.0,Jacobson-15-LTE
30,-3.03,-26.97,-30.0,Jacobson-15-LTE
30,-3.79,-26.21,-30.0,Jacobson-15-LTE
30,-3.02,0.32,-30.0,Jacobson-15-LTE
30,-1.59,-0.32,-30.0,Jacobson-15-LTE
30,-2.81,0.36,-30.0,Jacobson-15-LTE
30,-2.62,-0.11,-30.0,Jacobson-15-LTE
30,-3.11,-26.89,-30.0,Jacobson-15-LTE
30,-3.03,-26.97,-30.0,Jacobson-15-LTE
30,-2.71,0.25,-30.0,Jacobson-15-LTE
30,-2.87,0.44,-30.0,Jacobson-15-LTE
30,-3.4,-26.6,-30.0,Jacobson-15-LTE
30,-3.97,-26.03,-30.0,Jacobson-15-LTE
30,-2.55,-27.45,-30.0,Jacobson-15-LTE
30,-2.63,-27.37,-30.0,Jacobson-15-LTE
30,-2.22,-0.12,-30.0,Jacobson-15-LTE
30,-2.94,0.27,-30.0,Jacobson-15-LTE
30,-3.42,-26.58,-30.0,Jacobson-15-LTE
30,-3.37,-26.63,-30.0,Jacobson-15-LTE
30,-3.71,-26.29,-30.0,Jacobson-15-LTE
30,-1.56,-0.05,-30.0,Jacobson-15-LTE
30,-3.26,-26.74,-30.0,Jacobson-15-LTE
30,-3.4,0.65,-30.0,Jacobson-15-LTE
30,-3.44,-26.56,-30.0,Jacobson-15-LTE
30,-2.33,-0.33,-30.0,Jacobson-15-LTE
30,-3.09,-26.91,-30.0,Jacobson-15-LTE
30,-2.97,-0.02,-30.0,Jacobson-15-LTE
30,-3.2,-26.8,-30.0,Jacobson-15-LTE
30,-2.5,0.27,-30.0,Jacobson-15-LTE
30,-2.72,0.12,-30.0,Jacobson-15-LTE
30,-2.77,0.6,-30.0,Jacobson-15-LTE
30,-3.41,-26.59,-30.0,Jacobson-15-LTE
30,-2.48,0.13,-30.0,Jacobson-15-LTE
30,-3.18,-0.02,-30.0,Jacobson-15-LTE
30,-2.62,0.2,-30.0,Jacobson-15-LTE
30,-2.08,-27.92,-30.0,Jacobson-15-LTE
30,-3.63,-26.37,-30.0,Jacobson-15-LTE
30,-2.4,-27.6,-30.0,Jacobson-15-LTE
30,-2.64,-27.36,-30.0,Jacobson-15-LTE
30,-3.11,-26.89,-30.0,Jacobson-15-LTE
30,-2.68,-27.32,-30.0,Jacobson-15-LTE
30,-2.34,-27.66,-30.0,Jacobson-15-LTE
30,-3.18,0.29,-30.0,Jacobson-15-LTE
30,-2.99,0.44,-30.0,Jacobson-15-LTE
30,-1.48,-28.52,-30.0,Jacobson-15-LTE
30,-2.62,-27.38,-30.0,Jacobson-15-LTE
30,-3.13,-26.87,-30.0,Jacobson-15-LTE
30,-2.96,-27.04,-30.0,Jacobson-15-LTE
30,-2.39,-27.61,-30.0,Jacobson-15-LTE
30,-2.39,-0.11,-30.0,Jacobson-15-LTE
30,-1.86,-28.14,-30.0,Jacobson-15-LTE
30,-1.98,-28.02,-30.0,Jacobson-15-LTE
30,-2.9,-27.1,-30.0,Jacobson-15-LTE
30,-2.59,-27.41,-30.0,Jacobson-15-LTE
30,-2.1,-27.9,-30.0,Jacobson-15-LTE
30,-2.62,-27.38,-30.0,Jacobson-15-LTE
30,-2.63,-27.37,-30.0,Jacobson-15-LTE
30,-3.03,-26.97,-30.0,Jacobson-15-LTE
30,-2.64,0.28,-30.0,Jacobson-15-LTE
30,-2.52,0.26,-30.0,Jacobson-15-LTE
30,-2.81,-27.19,-30.0,Jacobson-15-LTE
30,-3.44,-26.56,-30.0,Jacobson-15-LTE
30,-2.35,-27.65,-30.0,Jacobson-15-LTE
30,-2.54,-27.46,-30.0,Jacobson-15-LTE
30,-2.73,-27.27,-30.0,Jacobson-15-LTE
30,-2.56,-27.44,-30.0,Jacobson-15-LTE
30,-2.76,0.41,-30.0,Jacobson-15-LTE
30,-2.58,-27.42,-30.0,Jacobson-15-LTE
30,-2.26,-27.74,-30.0,Jacobson-15-LTE
30,-3.15,-26.85,-30.0,Jacobson-15-LTE
30,-2.71,-27.29,-30.0,Jacobson-15-LTE
30,-2.73,-27.27,-30.0,Jacobson-15-LTE
30,-2.61,0.33,-30.0,Jacobson-15-LTE
30,-2.79,0.23,-30.0,Jacobson-15-LTE
30,-2.66,-27.34,-30.0,Jacobson-15-LTE
30,-2.24,-27.76,-30.0,Jacobson-15-LTE
30,-2.48,-27.52,-30.0,Jacobson-15-LTE
30,-2.2,-27.8,-30.0,Jacobson-15-LTE
30,-3.58,-26.42,-30.0,Jacobson-15-LTE
30,-2.5,-0.03,-30.0,Jacobson-15-LTE
30,-2.51,-27.49,-30.0,Jacobson-15-LTE
30,-2.77,-27.23,-30.0,Jacobson-15-LTE
30,-2.76,-27.24,-30.0,Jacobson-15-LTE
30,-2.17,-27.83,-30.0,Jacobson-15-LTE
30,-2.46,-27.54,-30.0,Jacobson-15-LTE
30,-3.0,-27.0,-30.0,Jacobson-15-LTE
30,-2.99,-27.01,-30.0,Jacobson-15-LTE
30,-3.89,-26.11,-30.0,Jacobson-15-LTE
30,-3.65,-26.35,-30.0,Jacobson-15-LTE
30,-2.99,0.26,-30.0,Jacobson-15-LTE
30,-3.11,-26.89,-30.0,Jacobson-15-LTE
30,-2.4,-27.6,-30.0,Jacobson-15-LTE
30,-3.33,-26.67,-30.0,Jacobson-15-LTE
30,-2.62,-27.38,-30.0,Jacobson-15-LTE
30,-3.39,-26.61,-30.0,Jacobson-15-LTE
30,-1.29,-0.02,-30.0,Jacobson-15-LTE
30,-2.43,0.11,-30.0,Jacobson-15-LTE
30,-2.31,-27.69,-30.0,Jacobson-15-LTE
30,-2.58,0.25,-30.0,Jacobson-15-LTE
30,-3.22,0.71,-30.0,Jacobson-15-LTE
30,-3.25,0.82,-30.0,Jacobson-15-LTE
30,-3.12,0.47,-30.0,Jacobson-15-LTE
30,-2.61,-27.39,-30.0,Jacobson-15-LTE
30,-2.62,0.08,-30.0,Jacobson-15-LTE
30,-1.89,-0.09,-30.0,Jacobson-15-LTE
30,-2.4,-27.6,-30.0,Jacobson-15-LTE
30,-3.41,-26.59,-30.0,Jacobson-15-LTE
30,-2.56,-27.44,-30.0,Jacobson-15-LTE
30,-2.87,-27.13,-30.0,Jacobson-15-LTE
30,-2.38,0.17,-30.0,Jacobson-15-LTE
30,-3.48,-26.52,-30.0,Jacobson-15-LTE
30,-3.35,0.38,-30.0,Jacobson-15-LTE
30,-2.53,0.1,-30.0,Jacobson-15-LTE
30,-2.63,-27.37,-30.0,Jacobson-15-LTE
30,-2.55,-27.45,-30.0,Jacobson-15-LTE
38,-2.32,-0.03,-30.0,Jacobson-15-LTE
38,-2.32,-0.25,-30.0,Jacobson-15-LTE
38,-2.56,-0.16,-30.0,Jacobson-15-LTE
38,-3.17,0.02,-30.0,Jacobson-15-LTE
38,-2.53,0.11,-30.0,Jacobson-15-LTE
38,-3.36,-1.58,-30.0,Jacobson-15-LTE
38,-3.83,-0.99,-30.0,Jacobson-15-LTE
38,-3.93,-1.11,-30.0,Jacobson-15-LTE
38,-3.03,-0.18,-30.0,Jacobson-15-LTE
38,-3.79,-0.79,-30.0,Jacobson-15-LTE
38,-3.02,-0.29,-30.0,Jacobson-15-LTE
38,-1.59,-0.38,-30.0,Jacobson-15-LTE
38,-2.81,0.0,-30.0,Jacobson-15-LTE
38,-2.62,-1.76,-30.0,Jacobson-15-LTE
38,-3.11,-0.26,-30.0,Jacobson-15-LTE
38,-3.03,-0.22,-30.0,Jacobson-15-LTE
38,-2.71,0.05,-30.0,Jacobson-15-LTE
