elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
8,-0.898,-29.997,-30.0,Gratton-03
8,-1.218,0.463,-30.0,Gratton-03
8,-0.208,-29.997,-30.0,Gratton-03
8,-1.148,0.853,-30.0,Gratton-03
8,-0.868,-29.997,-30.0,Gratton-03
8,-0.368,-29.997,-30.0,Gratton-03
8,-1.248,0.443,-30.0,Gratton-03
8,-0.988,0.713,-30.0,Gratton-03
8,-1.018,0.733,-30.0,Gratton-03
8,-0.908,-29.997,-30.0,Gratton-03
8,-0.528,-29.997,-30.0,Gratton-03
8,-0.538,-29.997,-30.0,Gratton-03
8,-0.818,0.493,-30.0,Gratton-03
8,-0.718,0.523,-30.0,Gratton-03
8,-0.878,-29.997,-30.0,Gratton-03
8,-2.078,0.813,-30.0,Gratton-03
8,-0.398,-29.997,-30.0,Gratton-03
8,-0.788,0.493,-30.0,Gratton-03
8,-0.828,0.533,-30.0,Gratton-03
8,-1.068,0.923,-30.0,Gratton-03
8,-1.038,-29.997,-30.0,Gratton-03
8,-0.908,0.563,-30.0,Gratton-03
8,-1.798,-29.997,-30.0,Gratton-03
8,-0.528,-29.997,-30.0,Gratton-03
8,-1.598,-29.997,-30.0,Gratton-03
8,-1.518,0.713,-30.0,Gratton-03
8,-0.658,-29.997,-30.0,Gratton-03
8,-0.388,0.413,-30.0,Gratton-03
8,-1.538,0.713,-30.0,Gratton-03
8,-1.078,0.593,-30.0,Gratton-03
8,-1.688,0.693,-30.0,Gratton-03
8,-0.398,0.383,-30.0,Gratton-03
8,-1.168,0.593,-30.0,Gratton-03
8,-0.568,-29.997,-30.0,Gratton-03
8,-0.908,-29.997,-30.0,Gratton-03
8,-0.638,-29.997,-30.0,Gratton-03
8,-0.598,-29.997,-30.0,Gratton-03
8,-1.278,0.493,-30.0,Gratton-03
8,-0.598,-29.997,-30.0,Gratton-03
8,-0.288,-29.997,-30.0,Gratton-03
8,-0.838,0.173,-30.0,Gratton-03
8,-0.348,-29.997,-30.0,Gratton-03
8,-0.438,0.373,-30.0,Gratton-03
8,-0.878,-29.997,-30.0,Gratton-03
8,-0.848,0.343,-30.0,Gratton-03
8,-0.798,0.363,-30.0,Gratton-03
8,-1.638,0.643,-30.0,Gratton-03
8,-0.938,-29.997,-30.0,Gratton-03
8,-1.698,-29.997,-30.0,Gratton-03
8,-2.018,-29.997,-30.0,Gratton-03
8,-0.608,0.623,-30.0,Gratton-03
8,-0.848,0.473,-30.0,Gratton-03
8,-0.568,-29.997,-30.0,Gratton-03
8,-2.098,-29.997,-30.0,Gratton-03
8,-0.598,-29.997,-30.0,Gratton-03
8,-2.028,0.783,-30.0,Gratton-03
8,-0.428,0.073,-30.0,Gratton-03
8,-0.018,-29.997,-30.0,Gratton-03
8,0.042,-29.997,-30.0,Gratton-03
8,-2.218,-29.997,-30.0,Gratton-03
8,-0.658,-29.997,-30.0,Gratton-03
8,-1.088,0.723,-30.0,Gratton-03
8,-1.928,-29.997,-30.0,Gratton-03
8,-1.488,0.683,-30.0,Gratton-03
8,-1.278,0.383,-30.0,Gratton-03
8,-0.908,-29.997,-30.0,Gratton-03
8,-1.328,0.623,-30.0,Gratton-03
8,-0.748,-29.997,-30.0,Gratton-03
8,-1.268,0.583,-30.0,Gratton-03
8,-0.718,0.463,-30.0,Gratton-03
8,-0.798,-29.997,-30.0,Gratton-03
8,-1.688,0.773,-30.0,Gratton-03
8,-1.228,-29.997,-30.0,Gratton-03
8,-0.938,0.363,-30.0,Gratton-03
8,-0.918,0.433,-30.0,Gratton-03
8,-0.698,0.553,-30.0,Gratton-03
8,0.072,-29.997,-30.0,Gratton-03
8,-0.788,-29.997,-30.0,Gratton-03
8,-1.838,0.603,-30.0,Gratton-03
8,-0.708,-29.997,-30.0,Gratton-03
8,-0.648,-29.997,-30.0,Gratton-03
8,-0.618,-29.997,-30.0,Gratton-03
8,-0.938,0.583,-30.0,Gratton-03
8,-0.758,0.533,-30.0,Gratton-03
8,-0.518,-29.997,-30.0,Gratton-03
8,-1.138,0.603,-30.0,Gratton-03
8,-0.308,-29.997,-30.0,Gratton-03
8,-0.218,-29.997,-30.0,Gratton-03
8,-0.338,-29.997,-30.0,Gratton-03
8,-2.468,-29.997,-30.0,Gratton-03
8,-1.668,0.823,-30.0,Gratton-03
8,-0.758,-29.997,-30.0,Gratton-03
8,-0.828,-29.997,-30.0,Gratton-03
8,-0.838,0.543,-30.0,Gratton-03
8,-1.378,0.363,-30.0,Gratton-03
8,-1.448,-29.997,-30.0,Gratton-03
8,-2.608,0.803,-30.0,Gratton-03
8,-1.038,-29.997,-30.0,Gratton-03
8,-1.478,-29.997,-30.0,Gratton-03
8,-1.388,0.813,-30.0,Gratton-03
8,-0.788,-29.997,-30.0,Gratton-03
8,-1.378,-29.997,-30.0,Gratton-03
8,-0.568,-29.997,-30.0,Gratton-03
8,-0.408,-29.997,-30.0,Gratton-03
8,-0.488,0.443,-30.0,Gratton-03
8,-0.548,-29.997,-30.0,Gratton-03
8,-0.778,-29.997,-30.0,Gratton-03
8,-0.838,0.453,-30.0,Gratton-03
8,-0.538,-29.997,-30.0,Gratton-03
8,-2.368,0.743,-30.0,Gratton-03
8,-1.358,-29.997,-30.0,Gratton-03
8,-0.878,-29.997,-30.0,Gratton-03
8,-1.188,0.783,-30.0,Gratton-03
8,-1.538,0.743,-30.0,Gratton-03
8,-0.508,-29.997,-30.0,Gratton-03
8,-0.458,-29.997,-30.0,Gratton-03
8,-0.708,-29.997,-30.0,Gratton-03
8,-1.218,-29.997,-30.0,Gratton-03
8,-1.808,0.633,-30.0,Gratton-03
8,-0.548,-29.997,-30.0,Gratton-03
8,-0.388,-29.997,-30.0,Gratton-03
8,-1.448,0.793,-30.0,Gratton-03
8,-1.178,0.523,-30.0,Gratton-03
8,-2.098,-29.997,-30.0,Gratton-03
8,-1.458,0.883,-30.0,Gratton-03
8,-0.648,-29.997,-30.0,Gratton-03
8,-1.088,0.403,-30.0,Gratton-03
8,-1.168,0.463,-30.0,Gratton-03
8,-0.728,-29.997,-30.0,Gratton-03
8,-0.878,-29.997,-30.0,Gratton-03
8,-1.158,0.843,-30.0,Gratton-03
8,-1.748,-29.997,-30.0,Gratton-03
8,-0.338,0.253,-30.0,Gratton-03
8,-0.548,0.353,-30.0,Gratton-03
8,-1.098,0.563,-30.0,Gratton-03
8,-0.828,-29.997,-30.0,Gratton-03
8,-0.728,-29.997,-30.0,Gratton-03
8,-1.158,0.593,-30.0,Gratton-03
8,-2.008,-29.997,-30.0,Gratton-03
8,-0.598,-29.997,-30.0,Gratton-03
8,-0.588,-29.997,-30.0,Gratton-03
8,-0.838,-29.997,-30.0,Gratton-03
8,-1.618,0.703,-30.0,Gratton-03
8,-1.558,0.673,-30.0,Gratton-03
8,-1.868,-29.997,-30.0,Gratton-03
8,-0.628,0.233,-30.0,Gratton-03
8,-0.628,0.193,-30.0,Gratton-03
8,-0.578,-29.997,-30.0,Gratton-03
8,-0.768,-29.997,-30.0,Gratton-03
8,-0.788,-29.997,-30.0,Gratton-03
11,-0.898,0.226,-30.0,Gratton-03
11,-1.218,-0.284,-30.0,Gratton-03
11,-0.208,0.106,-30.0,Gratton-03
11,-1.148,-0.044,-30.0,Gratton-03
11,-0.868,0.076,-30.0,Gratton-03
11,-0.368,-0.004,-30.0,Gratton-03
11,-1.248,-0.284,-30.0,Gratton-03
11,-0.988,-0.004,-30.0,Gratton-03
11,-1.018,0.066,-30.0,Gratton-03
11,-0.908,-0.054,-30.0,Gratton-03
11,-0.528,0.116,-30.0,Gratton-03
11,-0.538,0.066,-30.0,Gratton-03
11,-0.818,-0.054,-30.0,Gratton-03
11,-0.718,0.106,-30.0,Gratton-03
11,-0.878,0.236,-30.0,Gratton-03
11,-2.078,0.066,-30.0,Gratton-03
11,-0.398,0.116,-30.0,Gratton-03
11,-0.788,-0.014,-30.0,Gratton-03
11,-0.828,0.026,-30.0,Gratton-03
11,-1.068,-0.074,-30.0,Gratton-03
11,-1.038,0.256,-30.0,Gratton-03
11,-0.908,0.136,-30.0,Gratton-03
11,-1.798,0.236,-30.0,Gratton-03
11,-0.528,0.126,-30.0,Gratton-03
11,-1.598,0.116,-30.0,Gratton-03
11,-1.518,-0.234,-30.0,Gratton-03
11,-0.658,0.086,-30.0,Gratton-03
11,-0.388,0.016,-30.0,Gratton-03
11,-1.538,-0.144,-30.0,Gratton-03
11,-1.078,-0.024,-30.0,Gratton-03
11,-1.688,-0.104,-30.0,Gratton-03
11,-0.398,0.116,-30.0,Gratton-03
11,-1.168,-0.004,-30.0,Gratton-03
11,-0.568,-0.004,-30.0,Gratton-03
11,-0.908,0.096,-30.0,Gratton-03
11,-0.638,0.036,-30.0,Gratton-03
11,-0.598,0.086,-30.0,Gratton-03
11,-1.278,0.056,-30.0,Gratton-03
11,-0.598,0.006,-30.0,Gratton-03
11,-0.288,-0.024,-30.0,Gratton-03
11,-0.838,-0.384,-30.0,Gratton-03
11,-0.348,0.046,-30.0,Gratton-03
11,-0.438,0.136,-30.0,Gratton-03
11,-0.878,0.056,-30.0,Gratton-03
11,-0.848,-0.394,-30.0,Gratton-03
11,-0.798,0.066,-30.0,Gratton-03
11,-1.638,-0.204,-30.0,Gratton-03
11,-0.938,0.146,-30.0,Gratton-03
11,-1.698,-0.104,-30.0,Gratton-03
11,-2.018,0.636,-30.0,Gratton-03
11,-0.608,0.176,-30.0,Gratton-03
11,-0.848,0.036,-30.0,Gratton-03
11,-0.568,0.076,-30.0,Gratton-03
11,-2.098,-30.004,-30.0,Gratton-03
11,-0.598,0.196,-30.0,Gratton-03
11,-2.028,-0.304,-30.0,Gratton-03
11,-0.428,0.036,-30.0,Gratton-03
11,-0.018,-0.074,-30.0,Gratton-03
11,0.042,-0.114,-30.0,Gratton-03
11,-2.218,-0.414,-30.0,Gratton-03
11,-0.658,0.066,-30.0,Gratton-03
11,-1.088,-0.184,-30.0,Gratton-03
11,-1.928,-0.024,-30.0,Gratton-03
11,-1.488,-0.074,-30.0,Gratton-03
11,-1.278,0.086,-30.0,Gratton-03
11,-0.908,0.186,-30.0,Gratton-03
11,-1.328,-0.364,-30.0,Gratton-03
11,-0.748,0.106,-30.0,Gratton-03
11,-1.268,0.066,-30.0,Gratton-03
11,-0.718,0.116,-30.0,Gratton-03
11,-0.798,0.036,-30.0,Gratton-03
11,-1.688,-0.124,-30.0,Gratton-03
11,-1.228,0.056,-30.0,Gratton-03
11,-0.938,-0.084,-30.0,Gratton-03
11,-0.918,-0.164,-30.0,Gratton-03
11,-0.698,0.046,-30.0,Gratton-03
11,0.072,-0.184,-30.0,Gratton-03
11,-0.788,0.156,-30.0,Gratton-03
11,-1.838,-0.094,-30.0,Gratton-03
11,-0.708,0.186,-30.0,Gratton-03
11,-0.648,0.046,-30.0,Gratton-03
11,-0.618,0.006,-30.0,Gratton-03
11,-0.938,0.056,-30.0,Gratton-03
11,-0.758,0.066,-30.0,Gratton-03
11,-0.518,0.056,-30.0,Gratton-03
11,-1.138,-0.144,-30.0,Gratton-03
11,-0.308,0.056,-30.0,Gratton-03
11,-0.218,0.026,-30.0,Gratton-03
11,-0.338,0.056,-30.0,Gratton-03
11,-2.468,0.186,-30.0,Gratton-03
11,-1.668,0.096,-30.0,Gratton-03
11,-0.758,0.116,-30.0,Gratton-03
11,-0.828,0.106,-30.0,Gratton-03
11,-0.838,0.076,-30.0,Gratton-03
11,-1.378,-0.564,-30.0,Gratton-03
11,-1.448,-0.584,-30.0,Gratton-03
11,-2.608,-0.154,-30.0,Gratton-03
11,-1.038,0.246,-30.0,Gratton-03
11,-1.478,-0.094,-30.0,Gratton-03
11,-1.388,-0.004,-30.0,Gratton-03
11,-0.788,0.166,-30.0,Gratton-03
11,-1.378,0.066,-30.0,Gratton-03
11,-0.568,0.156,-30.0,Gratton-03
11,-0.408,0.006,-30.0,Gratton-03
11,-0.488,0.036,-30.0,Gratton-03
11,-0.548,0.116,-30.0,Gratton-03
11,-0.778,0.206,-30.0,Gratton-03
11,-0.838,0.176,-30.0,Gratton-03
11,-0.538,0.036,-30.0,Gratton-03
11,-2.368,-30.004,-30.0,Gratton-03
11,-1.358,-0.184,-30.0,Gratton-03
11,-0.878,0.076,-30.0,Gratton-03
11,-1.188,0.106,-30.0,Gratton-03
11,-1.538,-0.084,-30.0,Gratton-03
11,-0.508,0.116,-30.0,Gratton-03
11,-0.458,0.036,-30.0,Gratton-03
11,-0.708,0.126,-30.0,Gratton-03
11,-1.218,0.136,-30.0,Gratton-03
11,-1.808,0.046,-30.0,Gratton-03
11,-0.548,0.116,-30.0,Gratton-03
11,-0.388,0.046,-30.0,Gratton-03
11,-1.448,-0.374,-30.0,Gratton-03
11,-1.178,-0.134,-30.0,Gratton-03
11,-2.098,-30.004,-30.0,Gratton-03
11,-1.458,-0.074,-30.0,Gratton-03
11,-0.648,0.146,-30.0,Gratton-03
11,-1.088,-0.314,-30.0,Gratton-03
11,-1.168,-0.054,-30.0,Gratton-03
11,-0.728,0.176,-30.0,Gratton-03
11,-0.878,0.376,-30.0,Gratton-03
11,-1.158,0.146,-30.0,Gratton-03
11,-1.748,-0.374,-30.0,Gratton-03
11,-0.338,-0.094,-30.0,Gratton-03
11,-0.548,0.056,-30.0,Gratton-03
11,-1.098,0.086,-30.0,Gratton-03
11,-0.828,0.186,-30.0,Gratton-03
11,-0.728,0.166,-30.0,Gratton-03
11,-1.158,0.076,-30.0,Gratton-03
11,-2.008,0.136,-30.0,Gratton-03
11,-0.598,0.196,-30.0,Gratton-03
11,-0.588,0.166,-30.0,Gratton-03
11,-0.838,0.016,-30.0,Gratton-03
11,-1.618,-0.014,-30.0,Gratton-03
11,-1.558,0.096,-30.0,Gratton-03
11,-1.868,0.166,-30.0,Gratton-03
11,-0.628,0.066,-30.0,Gratton-03
11,-0.628,0.116,-30.0,Gratton-03
11,-0.578,0.066,-30.0,Gratton-03
11,-0.768,0.236,-30.0,Gratton-03
11,-0.788,0.156,-30.0,Gratton-03
12,-0.898,0.408,-30.0,Gratton-03
12,-1.218,0.208,-30.0,Gratton-03
12,-0.208,0.358,-30.0,Gratton-03
12,-1.148,0.598,-30.0,Gratton-03
12,-0.868,0.318,-30.0,Gratton-03
12,-0.368,0.338,-30.0,Gratton-03
12,-1.248,0.218,-30.0,Gratton-03
12,-0.988,0.608,-30.0,Gratton-03
12,-1.018,0.468,-30.0,Gratton-03
12,-0.908,0.468,-30.0,Gratton-03
12,-0.528,0.358,-30.0,Gratton-03
12,-0.538,0.308,-30.0,Gratton-03
12,-0.818,0.358,-30.0,Gratton-03
12,-0.718,0.418,-30.0,Gratton-03
12,-0.878,0.538,-30.0,Gratton-03
12,-2.078,0.508,-30.0,Gratton-03
12,-0.398,0.238,-30.0,Gratton-03
12,-0.788,0.408,-30.0,Gratton-03
12,-0.828,0.438,-30.0,Gratton-03
12,-1.068,0.508,-30.0,Gratton-03
12,-1.038,0.618,-30.0,Gratton-03
12,-0.908,0.298,-30.0,Gratton-03
12,-1.798,0.578,-30.0,Gratton-03
12,-0.528,0.138,-30.0,Gratton-03
12,-1.598,0.338,-30.0,Gratton-03
12,-1.518,0.298,-30.0,Gratton-03
12,-0.658,0.548,-30.0,Gratton-03
12,-0.388,0.408,-30.0,Gratton-03
12,-1.538,0.438,-30.0,Gratton-03
12,-1.078,0.408,-30.0,Gratton-03
12,-1.688,0.438,-30.0,Gratton-03
12,-0.398,0.428,-30.0,Gratton-03
12,-1.168,0.378,-30.0,Gratton-03
12,-0.568,0.108,-30.0,Gratton-03
12,-0.908,0.338,-30.0,Gratton-03
12,-0.638,0.228,-30.0,Gratton-03
12,-0.598,0.518,-30.0,Gratton-03
12,-1.278,0.428,-30.0,Gratton-03
12,-0.598,0.498,-30.0,Gratton-03
12,-0.288,0.128,-30.0,Gratton-03
12,-0.838,0.098,-30.0,Gratton-03
12,-0.348,0.108,-30.0,Gratton-03
12,-0.438,0.358,-30.0,Gratton-03
12,-0.878,0.418,-30.0,Gratton-03
12,-0.848,0.148,-30.0,Gratton-03
12,-0.798,0.318,-30.0,Gratton-03
12,-1.638,0.298,-30.0,Gratton-03
12,-0.938,0.498,-30.0,Gratton-03
12,-1.698,0.448,-30.0,Gratton-03
12,-2.018,0.368,-30.0,Gratton-03
12,-0.608,0.448,-30.0,Gratton-03
12,-0.848,0.398,-30.0,Gratton-03
12,-0.568,0.248,-30.0,Gratton-03
12,-2.098,0.478,-30.0,Gratton-03
12,-0.598,0.168,-30.0,Gratton-03
12,-2.028,0.208,-30.0,Gratton-03
12,-0.428,0.098,-30.0,Gratton-03
12,-0.018,0.018,-30.0,Gratton-03
12,0.042,-0.022,-30.0,Gratton-03
12,-2.218,0.508,-30.0,Gratton-03
12,-0.658,0.338,-30.0,Gratton-03
12,-1.088,0.338,-30.0,Gratton-03
12,-1.928,0.438,-30.0,Gratton-03
12,-1.488,0.518,-30.0,Gratton-03
12,-1.278,0.418,-30.0,Gratton-03
12,-0.908,0.518,-30.0,Gratton-03
12,-1.328,0.418,-30.0,Gratton-03
12,-0.748,0.388,-30.0,Gratton-03
12,-1.268,0.458,-30.0,Gratton-03
12,-0.718,0.458,-30.0,Gratton-03
12,-0.798,0.378,-30.0,Gratton-03
12,-1.688,0.448,-30.0,Gratton-03
12,-1.228,0.588,-30.0,Gratton-03
12,-0.938,0.248,-30.0,Gratton-03
12,-0.918,0.248,-30.0,Gratton-03
12,-0.698,0.398,-30.0,Gratton-03
12,0.072,-0.052,-30.0,Gratton-03
12,-0.788,0.458,-30.0,Gratton-03
12,-1.838,0.388,-30.0,Gratton-03
12,-0.708,0.238,-30.0,Gratton-03
12,-0.648,0.318,-30.0,Gratton-03
12,-0.618,0.248,-30.0,Gratton-03
12,-0.938,0.448,-30.0,Gratton-03
12,-0.758,0.478,-30.0,Gratton-03
12,-0.518,0.148,-30.0,Gratton-03
12,-1.138,0.378,-30.0,Gratton-03
12,-0.308,0.078,-30.0,Gratton-03
12,-0.218,0.108,-30.0,Gratton-03
12,-0.338,0.168,-30.0,Gratton-03
12,-2.468,0.458,-30.0,Gratton-03
12,-1.668,0.548,-30.0,Gratton-03
12,-0.758,0.478,-30.0,Gratton-03
12,-0.828,0.438,-30.0,Gratton-03
12,-0.838,0.428,-30.0,Gratton-03
12,-1.378,0.178,-30.0,Gratton-03
12,-1.448,0.258,-30.0,Gratton-03
12,-2.608,0.388,-30.0,Gratton-03
12,-1.038,0.598,-30.0,Gratton-03
12,-1.478,0.458,-30.0,Gratton-03
12,-1.388,-30.012,-30.0,Gratton-03
12,-0.788,0.478,-30.0,Gratton-03
12,-1.378,0.608,-30.0,Gratton-03
12,-0.568,0.478,-30.0,Gratton-03
12,-0.408,0.188,-30.0,Gratton-03
12,-0.488,0.358,-30.0,Gratton-03
12,-0.548,0.438,-30.0,Gratton-03
12,-0.778,0.588,-30.0,Gratton-03
12,-0.838,0.508,-30.0,Gratton-03
12,-0.538,0.318,-30.0,Gratton-03
12,-2.368,0.478,-30.0,Gratton-03
12,-1.358,0.398,-30.0,Gratton-03
12,-0.878,0.478,-30.0,Gratton-03
12,-1.188,0.648,-30.0,Gratton-03
12,-1.538,0.458,-30.0,Gratton-03
12,-0.508,0.268,-30.0,Gratton-03
12,-0.458,0.208,-30.0,Gratton-03
12,-0.708,0.428,-30.0,Gratton-03
12,-1.218,0.518,-30.0,Gratton-03
12,-1.808,0.478,-30.0,Gratton-03
12,-0.548,0.478,-30.0,Gratton-03
12,-0.388,0.248,-30.0,Gratton-03
12,-1.448,0.178,-30.0,Gratton-03
12,-1.178,0.498,-30.0,Gratton-03
12,-2.098,0.478,-30.0,Gratton-03
12,-1.458,0.478,-30.0,Gratton-03
12,-0.648,0.438,-30.0,Gratton-03
12,-1.088,0.188,-30.0,Gratton-03
12,-1.168,0.318,-30.0,Gratton-03
12,-0.728,0.348,-30.0,Gratton-03
12,-0.878,0.358,-30.0,Gratton-03
12,-1.158,0.508,-30.0,Gratton-03
12,-1.748,0.358,-30.0,Gratton-03
12,-0.338,0.288,-30.0,Gratton-03
12,-0.548,0.408,-30.0,Gratton-03
12,-1.098,0.448,-30.0,Gratton-03
12,-0.828,0.518,-30.0,Gratton-03
12,-0.728,0.508,-30.0,Gratton-03
12,-1.158,0.438,-30.0,Gratton-03
12,-2.008,0.498,-30.0,Gratton-03
12,-0.598,0.428,-30.0,Gratton-03
12,-0.588,0.298,-30.0,Gratton-03
12,-0.838,0.438,-30.0,Gratton-03
12,-1.618,0.458,-30.0,Gratton-03
12,-1.558,0.508,-30.0,Gratton-03
12,-1.868,0.438,-30.0,Gratton-03
12,-0.628,0.268,-30.0,Gratton-03
12,-0.628,0.238,-30.0,Gratton-03
12,-0.578,0.398,-30.0,Gratton-03
12,-0.768,0.368,-30.0,Gratton-03
12,-0.788,0.528,-30.0,Gratton-03
14,-0.898,0.359,-30.0,Gratton-03
14,-1.218,0.169,-30.0,Gratton-03
14,-0.208,0.119,-30.0,Gratton-03
14,-1.148,0.329,-30.0,Gratton-03
14,-0.868,0.339,-30.0,Gratton-03
14,-0.368,0.129,-30.0,Gratton-03
14,-1.248,0.189,-30.0,Gratton-03
14,-0.988,0.319,-30.0,Gratton-03
14,-1.018,0.229,-30.0,Gratton-03
14,-0.908,0.259,-30.0,Gratton-03
14,-0.528,0.279,-30.0,Gratton-03
14,-0.538,0.169,-30.0,Gratton-03
14,-0.818,0.139,-30.0,Gratton-03
14,-0.718,0.269,-30.0,Gratton-03
14,-0.878,0.439,-30.0,Gratton-03
14,-2.078,0.479,-30.0,Gratton-03
14,-0.398,0.189,-30.0,Gratton-03
14,-0.788,0.249,-30.0,Gratton-03
14,-0.828,0.239,-30.0,Gratton-03
14,-1.068,0.439,-30.0,Gratton-03
14,-1.038,0.509,-30.0,Gratton-03
14,-0.908,0.189,-30.0,Gratton-03
14,-1.798,0.509,-30.0,Gratton-03
14,-0.528,0.329,-30.0,Gratton-03
14,-1.598,-30.001,-30.0,Gratton-03
14,-1.518,0.179,-30.0,Gratton-03
14,-0.658,0.429,-30.0,Gratton-03
14,-0.388,0.219,-30.0,Gratton-03
14,-1.538,0.329,-30.0,Gratton-03
14,-1.078,0.259,-30.0,Gratton-03
14,-1.688,0.379,-30.0,Gratton-03
14,-0.398,0.209,-30.0,Gratton-03
14,-1.168,0.269,-30.0,Gratton-03
14,-0.568,0.039,-30.0,Gratton-03
14,-0.908,0.319,-30.0,Gratton-03
14,-0.638,0.199,-30.0,Gratton-03
14,-0.598,0.319,-30.0,Gratton-03
14,-1.278,0.179,-30.0,Gratton-03
14,-0.598,0.229,-30.0,Gratton-03
14,-0.288,0.079,-30.0,Gratton-03
14,-0.838,-0.011,-30.0,Gratton-03
14,-0.348,0.029,-30.0,Gratton-03
14,-0.438,0.159,-30.0,Gratton-03
14,-0.878,0.249,-30.0,Gratton-03
14,-0.848,0.079,-30.0,Gratton-03
14,-0.798,0.169,-30.0,Gratton-03
14,-1.638,0.069,-30.0,Gratton-03
14,-0.938,0.389,-30.0,Gratton-03
14,-1.698,0.379,-30.0,Gratton-03
14,-2.018,-30.001,-30.0,Gratton-03
14,-0.608,0.229,-30.0,Gratton-03
14,-0.848,0.229,-30.0,Gratton-03
14,-0.568,0.179,-30.0,Gratton-03
14,-2.098,0.499,-30.0,Gratton-03
14,-0.598,0.269,-30.0,Gratton-03
14,-2.028,-30.001,-30.0,Gratton-03
14,-0.428,0.019,-30.0,Gratton-03
14,-0.018,-0.041,-30.0,Gratton-03
14,0.042,-0.081,-30.0,Gratton-03
14,-2.218,0.589,-30.0,Gratton-03
14,-0.658,0.219,-30.0,Gratton-03
14,-1.088,0.349,-30.0,Gratton-03
14,-1.928,-30.001,-30.0,Gratton-03
14,-1.488,0.349,-30.0,Gratton-03
14,-1.278,0.229,-30.0,Gratton-03
14,-0.908,0.399,-30.0,Gratton-03
14,-1.328,0.189,-30.0,Gratton-03
14,-0.748,0.279,-30.0,Gratton-03
14,-1.268,0.599,-30.0,Gratton-03
14,-0.718,0.309,-30.0,Gratton-03
14,-0.798,0.249,-30.0,Gratton-03
14,-1.688,0.469,-30.0,Gratton-03
14,-1.228,0.419,-30.0,Gratton-03
14,-0.938,0.069,-30.0,Gratton-03
14,-0.918,0.079,-30.0,Gratton-03
14,-0.698,0.269,-30.0,Gratton-03
14,0.072,-0.111,-30.0,Gratton-03
14,-0.788,0.259,-30.0,Gratton-03
14,-1.838,0.239,-30.0,Gratton-03
14,-0.708,0.229,-30.0,Gratton-03
14,-0.648,0.189,-30.0,Gratton-03
14,-0.618,0.129,-30.0,Gratton-03
14,-0.938,0.309,-30.0,Gratton-03
14,-0.758,0.299,-30.0,Gratton-03
14,-0.518,0.079,-30.0,Gratton-03
14,-1.138,0.359,-30.0,Gratton-03
14,-0.308,0.019,-30.0,Gratton-03
14,-0.218,0.039,-30.0,Gratton-03
14,-0.338,0.079,-30.0,Gratton-03
14,-2.468,-30.001,-30.0,Gratton-03
14,-1.668,0.569,-30.0,Gratton-03
14,-0.758,0.269,-30.0,Gratton-03
14,-0.828,0.319,-30.0,Gratton-03
14,-0.838,0.229,-30.0,Gratton-03
14,-1.378,0.009,-30.0,Gratton-03
14,-1.448,0.239,-30.0,Gratton-03
14,-2.608,0.319,-30.0,Gratton-03
14,-1.038,0.409,-30.0,Gratton-03
14,-1.478,0.379,-30.0,Gratton-03
14,-1.388,0.339,-30.0,Gratton-03
14,-0.788,0.289,-30.0,Gratton-03
14,-1.378,0.459,-30.0,Gratton-03
14,-0.568,0.289,-30.0,Gratton-03
14,-0.408,0.039,-30.0,Gratton-03
14,-0.488,0.199,-30.0,Gratton-03
14,-0.548,0.259,-30.0,Gratton-03
14,-0.778,0.339,-30.0,Gratton-03
14,-0.838,0.339,-30.0,Gratton-03
14,-0.538,0.179,-30.0,Gratton-03
14,-2.368,-30.001,-30.0,Gratton-03
14,-1.358,0.169,-30.0,Gratton-03
14,-0.878,0.369,-30.0,Gratton-03
14,-1.188,0.629,-30.0,Gratton-03
14,-1.538,0.339,-30.0,Gratton-03
14,-0.508,0.169,-30.0,Gratton-03
14,-0.458,0.079,-30.0,Gratton-03
14,-0.708,0.259,-30.0,Gratton-03
14,-1.218,0.359,-30.0,Gratton-03
14,-1.808,0.379,-30.0,Gratton-03
14,-0.548,0.249,-30.0,Gratton-03
14,-0.388,0.069,-30.0,Gratton-03
14,-1.448,0.209,-30.0,Gratton-03
14,-1.178,0.359,-30.0,Gratton-03
14,-2.098,-30.001,-30.0,Gratton-03
14,-1.458,0.339,-30.0,Gratton-03
14,-0.648,0.279,-30.0,Gratton-03
14,-1.088,0.059,-30.0,Gratton-03
14,-1.168,0.169,-30.0,Gratton-03
14,-0.728,0.219,-30.0,Gratton-03
14,-0.878,0.559,-30.0,Gratton-03
14,-1.158,0.409,-30.0,Gratton-03
14,-1.748,0.229,-30.0,Gratton-03
14,-0.338,0.059,-30.0,Gratton-03
14,-0.548,0.199,-30.0,Gratton-03
14,-1.098,0.259,-30.0,Gratton-03
14,-0.828,0.339,-30.0,Gratton-03
14,-0.728,0.289,-30.0,Gratton-03
14,-1.158,0.319,-30.0,Gratton-03
14,-2.008,0.389,-30.0,Gratton-03
14,-0.598,0.279,-30.0,Gratton-03
14,-0.588,0.149,-30.0,Gratton-03
14,-0.838,0.309,-30.0,Gratton-03
14,-1.618,0.279,-30.0,Gratton-03
14,-1.558,0.409,-30.0,Gratton-03
14,-1.868,-30.001,-30.0,Gratton-03
14,-0.628,0.209,-30.0,Gratton-03
14,-0.628,0.199,-30.0,Gratton-03
14,-0.578,0.539,-30.0,Gratton-03
14,-0.768,0.129,-30.0,Gratton-03
