elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
25,0.297,0.085,-30.0,Adibekyan-12-LTE
25,0.007,0.048,-30.0,Adibekyan-12-LTE
25,0.057,0.015,-30.0,Adibekyan-12-LTE
25,-0.073,-0.0,-30.0,Adibekyan-12-LTE
25,-0.363,-0.163,-30.0,Adibekyan-12-LTE
25,-0.213,-0.085,-30.0,Adibekyan-12-LTE
25,-0.103,-0.073,-30.0,Adibekyan-12-LTE
25,-0.043,-0.035,-30.0,Adibekyan-12-LTE
25,0.037,-0.017,-30.0,Adibekyan-12-LTE
25,0.057,0.085,-30.0,Adibekyan-12-LTE
25,-0.253,-0.088,-30.0,Adibekyan-12-LTE
25,-0.013,-0.048,-30.0,Adibekyan-12-LTE
25,0.277,0.1,-30.0,Adibekyan-12-LTE
25,-0.193,-0.088,-30.0,Adibekyan-12-LTE
25,-0.623,-0.053,-30.0,Adibekyan-12-LTE
25,-0.253,-0.145,-30.0,Adibekyan-12-LTE
25,-0.703,-0.095,-30.0,Adibekyan-12-LTE
25,0.317,0.073,-30.0,Adibekyan-12-LTE
25,-0.133,-0.095,-30.0,Adibekyan-12-LTE
25,0.157,0.073,-30.0,Adibekyan-12-LTE
25,0.277,0.093,-30.0,Adibekyan-12-LTE
25,0.177,-0.057,-30.0,Adibekyan-12-LTE
25,-0.113,-0.038,-30.0,Adibekyan-12-LTE
25,-0.113,-0.085,-30.0,Adibekyan-12-LTE
25,-0.433,-0.095,-30.0,Adibekyan-12-LTE
25,0.027,-0.06,-30.0,Adibekyan-12-LTE
25,-0.073,-0.15,-30.0,Adibekyan-12-LTE
25,0.107,0.078,-30.0,Adibekyan-12-LTE
25,-0.083,-0.013,-30.0,Adibekyan-12-LTE
25,0.017,-0.035,-30.0,Adibekyan-12-LTE
25,-0.233,-0.085,-30.0,Adibekyan-12-LTE
25,-0.253,-0.055,-30.0,Adibekyan-12-LTE
25,-0.183,-0.078,-30.0,Adibekyan-12-LTE
25,-0.013,-0.018,-30.0,Adibekyan-12-LTE
25,-0.093,0.02,-30.0,Adibekyan-12-LTE
25,0.107,-0.002,-30.0,Adibekyan-12-LTE
25,0.297,0.09,-30.0,Adibekyan-12-LTE
25,-0.163,-0.148,-30.0,Adibekyan-12-LTE
25,-0.273,-0.033,-30.0,Adibekyan-12-LTE
25,0.137,0.045,-30.0,Adibekyan-12-LTE
25,0.157,-0.002,-30.0,Adibekyan-12-LTE
25,0.117,0.083,-30.0,Adibekyan-12-LTE
25,-0.283,-0.115,-30.0,Adibekyan-12-LTE
25,0.157,0.043,-30.0,Adibekyan-12-LTE
25,-0.103,-0.08,-30.0,Adibekyan-12-LTE
25,-0.123,-0.005,-30.0,Adibekyan-12-LTE
25,-0.353,-0.105,-30.0,Adibekyan-12-LTE
25,0.057,-0.045,-30.0,Adibekyan-12-LTE
25,-0.193,-0.05,-30.0,Adibekyan-12-LTE
25,-0.013,0.023,-30.0,Adibekyan-12-LTE
25,-0.003,-0.095,-30.0,Adibekyan-12-LTE
25,-0.073,-0.01,-30.0,Adibekyan-12-LTE
25,0.027,-0.05,-30.0,Adibekyan-12-LTE
25,0.127,0.023,-30.0,Adibekyan-12-LTE
25,0.057,0.073,-30.0,Adibekyan-12-LTE
25,-0.083,0.037,-30.0,Adibekyan-12-LTE
25,0.147,-0.005,-30.0,Adibekyan-12-LTE
25,0.287,0.11,-30.0,Adibekyan-12-LTE
25,-0.093,-0.003,-30.0,Adibekyan-12-LTE
25,0.247,0.075,-30.0,Adibekyan-12-LTE
25,-0.203,-0.008,-30.0,Adibekyan-12-LTE
25,-0.453,-0.175,-30.0,Adibekyan-12-LTE
25,-0.193,-0.018,-30.0,Adibekyan-12-LTE
25,-0.293,-0.1,-30.0,Adibekyan-12-LTE
25,-0.153,-0.11,-30.0,Adibekyan-12-LTE
25,-0.103,-0.055,-30.0,Adibekyan-12-LTE
25,-0.013,-0.032,-30.0,Adibekyan-12-LTE
25,0.157,0.033,-30.0,Adibekyan-12-LTE
25,-0.323,-0.068,-30.0,Adibekyan-12-LTE
25,-0.093,-0.075,-30.0,Adibekyan-12-LTE
25,0.147,0.033,-30.0,Adibekyan-12-LTE
25,0.177,-0.025,-30.0,Adibekyan-12-LTE
25,0.137,0.05,-30.0,Adibekyan-12-LTE
25,0.187,0.015,-30.0,Adibekyan-12-LTE
25,-0.043,-0.013,-30.0,Adibekyan-12-LTE
25,-0.483,-0.155,-30.0,Adibekyan-12-LTE
25,-0.643,-0.11,-30.0,Adibekyan-12-LTE
25,-0.053,-0.025,-30.0,Adibekyan-12-LTE
25,-0.123,-0.065,-30.0,Adibekyan-12-LTE
25,-0.103,0.007,-30.0,Adibekyan-12-LTE
25,0.057,-0.02,-30.0,Adibekyan-12-LTE
25,-0.053,-0.02,-30.0,Adibekyan-12-LTE
25,-0.373,-0.118,-30.0,Adibekyan-12-LTE
25,-0.153,-0.04,-30.0,Adibekyan-12-LTE
25,-0.203,-0.125,-30.0,Adibekyan-12-LTE
25,-0.083,-0.075,-30.0,Adibekyan-12-LTE
25,0.077,0.08,-30.0,Adibekyan-12-LTE
25,0.217,0.085,-30.0,Adibekyan-12-LTE
25,-0.533,-0.133,-30.0,Adibekyan-12-LTE
25,-0.623,-0.185,-30.0,Adibekyan-12-LTE
25,-0.163,-0.025,-30.0,Adibekyan-12-LTE
25,0.267,0.165,-30.0,Adibekyan-12-LTE
25,-0.153,-0.04,-30.0,Adibekyan-12-LTE
25,-0.373,-0.083,-30.0,Adibekyan-12-LTE
25,-0.003,0.012,-30.0,Adibekyan-12-LTE
25,-0.133,-0.048,-30.0,Adibekyan-12-LTE
25,-0.103,-0.09,-30.0,Adibekyan-12-LTE
25,-0.043,-0.065,-30.0,Adibekyan-12-LTE
25,0.077,0.055,-30.0,Adibekyan-12-LTE
25,-0.583,-0.2,-30.0,Adibekyan-12-LTE
25,-0.573,-0.218,-30.0,Adibekyan-12-LTE
25,0.087,0.04,-30.0,Adibekyan-12-LTE
25,-0.033,-0.078,-30.0,Adibekyan-12-LTE
25,-0.453,-0.1,-30.0,Adibekyan-12-LTE
25,0.207,0.018,-30.0,Adibekyan-12-LTE
25,-0.073,-0.063,-30.0,Adibekyan-12-LTE
25,-0.173,-0.098,-30.0,Adibekyan-12-LTE
25,0.027,-0.035,-30.0,Adibekyan-12-LTE
25,-0.133,-0.013,-30.0,Adibekyan-12-LTE
25,0.057,-0.003,-30.0,Adibekyan-12-LTE
25,0.327,0.11,-30.0,Adibekyan-12-LTE
25,0.027,0.035,-30.0,Adibekyan-12-LTE
25,-0.203,-0.193,-30.0,Adibekyan-12-LTE
25,0.137,0.085,-30.0,Adibekyan-12-LTE
25,-0.073,-0.05,-30.0,Adibekyan-12-LTE
25,-0.063,0.017,-30.0,Adibekyan-12-LTE
25,0.077,0.07,-30.0,Adibekyan-12-LTE
25,-0.023,0.002,-30.0,Adibekyan-12-LTE
25,-0.033,0.015,-30.0,Adibekyan-12-LTE
25,-0.083,0.035,-30.0,Adibekyan-12-LTE
25,0.017,0.05,-30.0,Adibekyan-12-LTE
25,-0.323,-0.11,-30.0,Adibekyan-12-LTE
25,0.007,0.025,-30.0,Adibekyan-12-LTE
25,0.077,0.038,-30.0,Adibekyan-12-LTE
25,-0.073,-0.033,-30.0,Adibekyan-12-LTE
25,-0.173,0.062,-30.0,Adibekyan-12-LTE
25,-0.113,0.01,-30.0,Adibekyan-12-LTE
25,-0.123,-0.07,-30.0,Adibekyan-12-LTE
25,-0.533,-0.128,-30.0,Adibekyan-12-LTE
25,-0.073,0.037,-30.0,Adibekyan-12-LTE
25,-0.383,-0.093,-30.0,Adibekyan-12-LTE
25,-0.243,-0.14,-30.0,Adibekyan-12-LTE
25,0.177,0.043,-30.0,Adibekyan-12-LTE
25,-0.063,-0.08,-30.0,Adibekyan-12-LTE
25,-0.023,0.335,-30.0,Adibekyan-12-LTE
25,0.327,0.105,-30.0,Adibekyan-12-LTE
25,-0.483,-0.188,-30.0,Adibekyan-12-LTE
25,-0.133,-0.07,-30.0,Adibekyan-12-LTE
25,-0.003,-0.02,-30.0,Adibekyan-12-LTE
25,0.227,0.078,-30.0,Adibekyan-12-LTE
25,-0.413,-0.118,-30.0,Adibekyan-12-LTE
25,-0.493,-0.125,-30.0,Adibekyan-12-LTE
25,-0.193,-0.038,-30.0,Adibekyan-12-LTE
25,-0.283,-0.1,-30.0,Adibekyan-12-LTE
25,-0.063,-0.125,-30.0,Adibekyan-12-LTE
25,-0.123,0.03,-30.0,Adibekyan-12-LTE
25,-0.183,0.002,-30.0,Adibekyan-12-LTE
25,-0.843,-0.26,-30.0,Adibekyan-12-LTE
25,-0.043,0.045,-30.0,Adibekyan-12-LTE
25,-0.573,-0.143,-30.0,Adibekyan-12-LTE
25,-0.043,-0.318,-30.0,Adibekyan-12-LTE
25,0.127,-0.052,-30.0,Adibekyan-12-LTE
25,-0.353,-0.053,-30.0,Adibekyan-12-LTE
25,-0.053,-0.058,-30.0,Adibekyan-12-LTE
25,-0.343,-0.168,-30.0,Adibekyan-12-LTE
25,-0.303,-0.033,-30.0,Adibekyan-12-LTE
25,-0.093,-0.068,-30.0,Adibekyan-12-LTE
25,-0.143,-0.085,-30.0,Adibekyan-12-LTE
25,-0.283,-0.005,-30.0,Adibekyan-12-LTE
25,0.167,0.083,-30.0,Adibekyan-12-LTE
25,-0.083,-0.068,-30.0,Adibekyan-12-LTE
25,0.017,0.033,-30.0,Adibekyan-12-LTE
25,0.057,0.007,-30.0,Adibekyan-12-LTE
25,-0.513,-0.138,-30.0,Adibekyan-12-LTE
25,0.227,0.05,-30.0,Adibekyan-12-LTE
25,-0.133,-0.155,-30.0,Adibekyan-12-LTE
25,0.287,0.173,-30.0,Adibekyan-12-LTE
25,-0.013,-0.003,-30.0,Adibekyan-12-LTE
25,-0.313,-0.018,-30.0,Adibekyan-12-LTE
25,0.187,0.023,-30.0,Adibekyan-12-LTE
25,-0.033,0.033,-30.0,Adibekyan-12-LTE
25,0.017,-0.075,-30.0,Adibekyan-12-LTE
25,-0.413,-0.148,-30.0,Adibekyan-12-LTE
25,0.117,0.078,-30.0,Adibekyan-12-LTE
25,-0.093,-0.06,-30.0,Adibekyan-12-LTE
25,0.127,0.018,-30.0,Adibekyan-12-LTE
25,-0.243,-0.098,-30.0,Adibekyan-12-LTE
25,0.177,0.058,-30.0,Adibekyan-12-LTE
25,0.147,-0.002,-30.0,Adibekyan-12-LTE
25,-0.983,-0.298,-30.0,Adibekyan-12-LTE
25,-0.543,-0.283,-30.0,Adibekyan-12-LTE
25,-0.133,-0.068,-30.0,Adibekyan-12-LTE
25,-0.153,-0.075,-30.0,Adibekyan-12-LTE
25,0.237,0.088,-30.0,Adibekyan-12-LTE
25,0.277,0.1,-30.0,Adibekyan-12-LTE
25,0.037,0.037,-30.0,Adibekyan-12-LTE
25,-0.093,-0.08,-30.0,Adibekyan-12-LTE
25,0.017,-0.035,-30.0,Adibekyan-12-LTE
25,-0.263,-0.073,-30.0,Adibekyan-12-LTE
25,-0.453,-0.088,-30.0,Adibekyan-12-LTE
25,0.097,-0.0,-30.0,Adibekyan-12-LTE
25,0.047,0.01,-30.0,Adibekyan-12-LTE
25,-0.043,0.005,-30.0,Adibekyan-12-LTE
25,-0.073,0.042,-30.0,Adibekyan-12-LTE
25,-0.163,-0.065,-30.0,Adibekyan-12-LTE
25,-0.043,0.012,-30.0,Adibekyan-12-LTE
25,0.287,0.06,-30.0,Adibekyan-12-LTE
25,-0.013,-0.078,-30.0,Adibekyan-12-LTE
25,-0.253,-0.055,-30.0,Adibekyan-12-LTE
25,-0.353,-0.065,-30.0,Adibekyan-12-LTE
25,0.177,0.06,-30.0,Adibekyan-12-LTE
25,-0.263,-0.108,-30.0,Adibekyan-12-LTE
25,-0.093,-0.105,-30.0,Adibekyan-12-LTE
25,-0.043,-0.02,-30.0,Adibekyan-12-LTE
25,0.257,0.118,-30.0,Adibekyan-12-LTE
25,0.007,-0.045,-30.0,Adibekyan-12-LTE
25,0.287,0.098,-30.0,Adibekyan-12-LTE
25,0.127,0.058,-30.0,Adibekyan-12-LTE
25,-0.683,-0.073,-30.0,Adibekyan-12-LTE
25,-0.183,-0.005,-30.0,Adibekyan-12-LTE
25,-0.443,-0.08,-30.0,Adibekyan-12-LTE
25,-0.043,-0.005,-30.0,Adibekyan-12-LTE
25,0.177,0.088,-30.0,Adibekyan-12-LTE
25,0.067,-0.005,-30.0,Adibekyan-12-LTE
25,0.017,0.035,-30.0,Adibekyan-12-LTE
25,-0.193,-0.025,-30.0,Adibekyan-12-LTE
25,-0.253,-0.065,-30.0,Adibekyan-12-LTE
25,-0.053,-0.018,-30.0,Adibekyan-12-LTE
25,-0.083,-0.113,-30.0,Adibekyan-12-LTE
25,0.237,0.023,-30.0,Adibekyan-12-LTE
25,0.007,-0.033,-30.0,Adibekyan-12-LTE
25,-0.243,-0.048,-30.0,Adibekyan-12-LTE
25,-0.223,-0.043,-30.0,Adibekyan-12-LTE
25,-0.413,-0.068,-30.0,Adibekyan-12-LTE
25,-0.093,-0.013,-30.0,Adibekyan-12-LTE
25,-0.003,-0.07,-30.0,Adibekyan-12-LTE
25,-0.423,-0.125,-30.0,Adibekyan-12-LTE
25,0.007,-0.0,-30.0,Adibekyan-12-LTE
25,-0.123,0.015,-30.0,Adibekyan-12-LTE
25,-0.113,0.015,-30.0,Adibekyan-12-LTE
25,-0.063,-0.08,-30.0,Adibekyan-12-LTE
25,0.147,0.05,-30.0,Adibekyan-12-LTE
25,0.067,0.033,-30.0,Adibekyan-12-LTE
25,-0.313,-0.055,-30.0,Adibekyan-12-LTE
25,-0.383,-0.095,-30.0,Adibekyan-12-LTE
25,-0.233,-0.058,-30.0,Adibekyan-12-LTE
25,-0.083,-0.033,-30.0,Adibekyan-12-LTE
25,0.077,-0.037,-30.0,Adibekyan-12-LTE
25,-0.353,-0.155,-30.0,Adibekyan-12-LTE
25,-0.003,0.01,-30.0,Adibekyan-12-LTE
25,0.127,0.038,-30.0,Adibekyan-12-LTE
25,0.047,0.022,-30.0,Adibekyan-12-LTE
25,-0.093,-0.06,-30.0,Adibekyan-12-LTE
25,-0.203,-0.055,-30.0,Adibekyan-12-LTE
25,0.407,0.138,-30.0,Adibekyan-12-LTE
25,0.027,-0.098,-30.0,Adibekyan-12-LTE
25,0.117,0.085,-30.0,Adibekyan-12-LTE
25,-0.163,-0.01,-30.0,Adibekyan-12-LTE
25,-0.453,-0.113,-30.0,Adibekyan-12-LTE
25,-0.223,-0.11,-30.0,Adibekyan-12-LTE
25,0.177,0.083,-30.0,Adibekyan-12-LTE
25,0.107,0.038,-30.0,Adibekyan-12-LTE
25,-0.183,0.02,-30.0,Adibekyan-12-LTE
25,0.067,0.053,-30.0,Adibekyan-12-LTE
25,-0.073,-0.035,-30.0,Adibekyan-12-LTE
25,-0.093,-0.145,-30.0,Adibekyan-12-LTE
25,-0.433,-0.018,-30.0,Adibekyan-12-LTE
25,-0.253,0.01,-30.0,Adibekyan-12-LTE
25,-0.123,0.033,-30.0,Adibekyan-12-LTE
25,0.267,0.198,-30.0,Adibekyan-12-LTE
25,-0.373,-0.105,-30.0,Adibekyan-12-LTE
25,0.037,0.033,-30.0,Adibekyan-12-LTE
25,-0.213,-0.11,-30.0,Adibekyan-12-LTE
25,-0.313,-0.038,-30.0,Adibekyan-12-LTE
25,0.047,0.018,-30.0,Adibekyan-12-LTE
25,0.087,-0.002,-30.0,Adibekyan-12-LTE
25,-0.013,-0.0,-30.0,Adibekyan-12-LTE
25,-0.413,-0.078,-30.0,Adibekyan-12-LTE
25,0.177,0.04,-30.0,Adibekyan-12-LTE
25,-0.093,-0.038,-30.0,Adibekyan-12-LTE
25,-0.023,-0.065,-30.0,Adibekyan-12-LTE
25,-0.113,-0.008,-30.0,Adibekyan-12-LTE
25,0.267,0.105,-30.0,Adibekyan-12-LTE
25,-0.213,-0.05,-30.0,Adibekyan-12-LTE
25,0.077,0.02,-30.0,Adibekyan-12-LTE
25,0.137,-0.055,-30.0,Adibekyan-12-LTE
25,-0.153,-0.13,-30.0,Adibekyan-12-LTE
25,0.007,0.008,-30.0,Adibekyan-12-LTE
25,0.147,0.08,-30.0,Adibekyan-12-LTE
25,-0.013,-0.088,-30.0,Adibekyan-12-LTE
25,-0.263,-0.035,-30.0,Adibekyan-12-LTE
25,-0.163,-0.075,-30.0,Adibekyan-12-LTE
25,0.177,0.123,-30.0,Adibekyan-12-LTE
25,0.007,-0.033,-30.0,Adibekyan-12-LTE
25,0.137,0.133,-30.0,Adibekyan-12-LTE
25,0.057,0.015,-30.0,Adibekyan-12-LTE
25,-0.103,0.032,-30.0,Adibekyan-12-LTE
25,-0.093,-0.07,-30.0,Adibekyan-12-LTE
25,0.197,0.048,-30.0,Adibekyan-12-LTE
25,0.097,-0.06,-30.0,Adibekyan-12-LTE
25,-0.103,-0.125,-30.0,Adibekyan-12-LTE
25,-0.253,-0.028,-30.0,Adibekyan-12-LTE
25,-0.283,-0.115,-30.0,Adibekyan-12-LTE
25,-0.043,0.015,-30.0,Adibekyan-12-LTE
25,-0.203,-0.02,-30.0,Adibekyan-12-LTE
25,0.237,0.04,-30.0,Adibekyan-12-LTE
25,0.237,0.14,-30.0,Adibekyan-12-LTE
25,-0.383,-0.095,-30.0,Adibekyan-12-LTE
25,-0.003,0.068,-30.0,Adibekyan-12-LTE
25,0.007,0.002,-30.0,Adibekyan-12-LTE
25,-0.133,-0.058,-30.0,Adibekyan-12-LTE
25,-0.023,-0.01,-30.0,Adibekyan-12-LTE
25,-0.613,-0.06,-30.0,Adibekyan-12-LTE
25,-0.143,-0.05,-30.0,Adibekyan-12-LTE
25,0.277,0.148,-30.0,Adibekyan-12-LTE
25,-0.403,-0.065,-30.0,Adibekyan-12-LTE
25,0.087,-0.0,-30.0,Adibekyan-12-LTE
25,0.147,0.02,-30.0,Adibekyan-12-LTE
25,-0.553,-0.195,-30.0,Adibekyan-12-LTE
25,-0.103,-0.063,-30.0,Adibekyan-12-LTE
25,-0.563,-0.095,-30.0,Adibekyan-12-LTE
25,0.077,0.035,-30.0,Adibekyan-12-LTE
25,-0.283,-0.08,-30.0,Adibekyan-12-LTE
25,-0.133,0.138,-30.0,Adibekyan-12-LTE
25,-0.403,-0.08,-30.0,Adibekyan-12-LTE
25,0.097,0.068,-30.0,Adibekyan-12-LTE
25,-0.103,-0.01,-30.0,Adibekyan-12-LTE
25,-0.353,-0.058,-30.0,Adibekyan-12-LTE
25,-0.213,-0.095,-30.0,Adibekyan-12-LTE
25,-0.023,-0.04,-30.0,Adibekyan-12-LTE
25,-0.113,-0.025,-30.0,Adibekyan-12-LTE
25,0.007,-0.04,-30.0,Adibekyan-12-LTE
25,0.017,-0.048,-30.0,Adibekyan-12-LTE
25,0.077,0.015,-30.0,Adibekyan-12-LTE
25,0.037,-0.05,-30.0,Adibekyan-12-LTE
25,0.107,0.025,-30.0,Adibekyan-12-LTE
25,-0.203,-0.128,-30.0,Adibekyan-12-LTE
25,0.327,0.068,-30.0,Adibekyan-12-LTE
25,-0.213,-0.12,-30.0,Adibekyan-12-LTE
25,0.197,0.068,-30.0,Adibekyan-12-LTE
25,0.297,0.105,-30.0,Adibekyan-12-LTE
25,-0.383,-0.053,-30.0,Adibekyan-12-LTE
25,-0.203,-0.015,-30.0,Adibekyan-12-LTE
25,-0.123,-0.04,-30.0,Adibekyan-12-LTE
25,-0.063,-0.105,-30.0,Adibekyan-12-LTE
25,-0.013,-0.015,-30.0,Adibekyan-12-LTE
25,0.007,0.023,-30.0,Adibekyan-12-LTE
25,0.047,-0.01,-30.0,Adibekyan-12-LTE
25,-0.313,-0.005,-30.0,Adibekyan-12-LTE
25,0.117,0.078,-30.0,Adibekyan-12-LTE
25,0.047,0.07,-30.0,Adibekyan-12-LTE
25,0.117,0.01,-30.0,Adibekyan-12-LTE
25,0.127,0.058,-30.0,Adibekyan-12-LTE
25,-0.413,-0.07,-30.0,Adibekyan-12-LTE
25,0.297,0.068,-30.0,Adibekyan-12-LTE
25,-0.543,-0.03,-30.0,Adibekyan-12-LTE
25,-0.233,0.012,-30.0,Adibekyan-12-LTE
25,0.137,0.073,-30.0,Adibekyan-12-LTE
25,-0.103,0.013,-30.0,Adibekyan-12-LTE
25,-0.293,0.007,-30.0,Adibekyan-12-LTE
25,-0.423,-0.12,-30.0,Adibekyan-12-LTE
25,-0.383,-0.115,-30.0,Adibekyan-12-LTE
25,-0.063,-0.04,-30.0,Adibekyan-12-LTE
25,0.087,0.05,-30.0,Adibekyan-12-LTE
25,-0.013,-0.058,-30.0,Adibekyan-12-LTE
25,-0.203,-0.02,-30.0,Adibekyan-12-LTE
25,-0.403,-0.103,-30.0,Adibekyan-12-LTE
25,-0.033,-0.025,-30.0,Adibekyan-12-LTE
25,-0.093,-0.055,-30.0,Adibekyan-12-LTE
25,-0.223,-0.045,-30.0,Adibekyan-12-LTE
25,-0.253,-0.033,-30.0,Adibekyan-12-LTE
25,0.197,0.175,-30.0,Adibekyan-12-LTE
25,-0.123,-0.088,-30.0,Adibekyan-12-LTE
25,0.127,0.128,-30.0,Adibekyan-12-LTE
25,-0.173,-0.038,-30.0,Adibekyan-12-LTE
25,-0.323,-0.103,-30.0,Adibekyan-12-LTE
25,-0.193,-0.02,-30.0,Adibekyan-12-LTE
25,-0.403,-0.085,-30.0,Adibekyan-12-LTE
25,0.277,0.033,-30.0,Adibekyan-12-LTE
25,0.167,-0.022,-30.0,Adibekyan-12-LTE
25,0.157,0.028,-30.0,Adibekyan-12-LTE
25,-0.313,-0.06,-30.0,Adibekyan-12-LTE
25,-0.473,-0.083,-30.0,Adibekyan-12-LTE
25,-0.043,0.01,-30.0,Adibekyan-12-LTE
25,-0.323,-0.07,-30.0,Adibekyan-12-LTE
25,0.067,0.03,-30.0,Adibekyan-12-LTE
25,-0.153,-0.01,-30.0,Adibekyan-12-LTE
25,-0.183,-0.075,-30.0,Adibekyan-12-LTE
25,-0.113,-0.045,-30.0,Adibekyan-12-LTE
25,-0.033,-0.063,-30.0,Adibekyan-12-LTE
25,0.027,0.02,-30.0,Adibekyan-12-LTE
25,-0.123,-0.033,-30.0,Adibekyan-12-LTE
25,0.217,-0.002,-30.0,Adibekyan-12-LTE
25,-0.503,-0.093,-30.0,Adibekyan-12-LTE
25,-0.833,-0.223,-30.0,Adibekyan-12-LTE
25,0.117,-0.01,-30.0,Adibekyan-12-LTE
25,0.117,0.038,-30.0,Adibekyan-12-LTE
25,-0.263,-0.008,-30.0,Adibekyan-12-LTE
25,0.307,0.08,-30.0,Adibekyan-12-LTE
25,-0.353,-0.098,-30.0,Adibekyan-12-LTE
25,-0.313,-0.065,-30.0,Adibekyan-12-LTE
25,0.047,-0.02,-30.0,Adibekyan-12-LTE
25,0.107,0.04,-30.0,Adibekyan-12-LTE
25,-0.033,-0.048,-30.0,Adibekyan-12-LTE
25,0.207,0.1,-30.0,Adibekyan-12-LTE
25,0.357,0.113,-30.0,Adibekyan-12-LTE
25,-0.543,-0.088,-30.0,Adibekyan-12-LTE
25,-0.323,-0.2,-30.0,Adibekyan-12-LTE
25,0.057,-0.005,-30.0,Adibekyan-12-LTE
25,-0.123,-0.08,-30.0,Adibekyan-12-LTE
25,-0.013,0.035,-30.0,Adibekyan-12-LTE
25,0.007,0.013,-30.0,Adibekyan-12-LTE
25,-0.143,-0.015,-30.0,Adibekyan-12-LTE
25,0.297,0.075,-30.0,Adibekyan-12-LTE
25,0.027,0.008,-30.0,Adibekyan-12-LTE
25,-0.123,-0.065,-30.0,Adibekyan-12-LTE
25,-0.063,-0.023,-30.0,Adibekyan-12-LTE
25,0.057,0.02,-30.0,Adibekyan-12-LTE
25,0.117,-0.032,-30.0,Adibekyan-12-LTE
25,-0.223,-0.03,-30.0,Adibekyan-12-LTE
25,-0.223,-0.07,-30.0,Adibekyan-12-LTE
25,0.367,0.145,-30.0,Adibekyan-12-LTE
25,-0.173,-0.028,-30.0,Adibekyan-12-LTE
25,0.167,0.06,-30.0,Adibekyan-12-LTE
25,-0.163,-0.153,-30.0,Adibekyan-12-LTE
25,0.127,0.058,-30.0,Adibekyan-12-LTE
25,-0.133,-0.013,-30.0,Adibekyan-12-LTE
25,-0.303,-0.04,-30.0,Adibekyan-12-LTE
25,0.087,-0.078,-30.0,Adibekyan-12-LTE
25,-0.173,-0.08,-30.0,Adibekyan-12-LTE
25,-0.083,-0.043,-30.0,Adibekyan-12-LTE
25,-0.073,-0.045,-30.0,Adibekyan-12-LTE
25,-0.193,-0.108,-30.0,Adibekyan-12-LTE
25,-0.223,-0.09,-30.0,Adibekyan-12-LTE
25,-0.093,-0.085,-30.0,Adibekyan-12-LTE
25,-0.283,-0.058,-30.0,Adibekyan-12-LTE
25,-0.263,-0.16,-30.0,Adibekyan-12-LTE
25,-0.173,-0.12,-30.0,Adibekyan-12-LTE
25,0.057,-0.095,-30.0,Adibekyan-12-LTE
25,0.027,0.03,-30.0,Adibekyan-12-LTE
25,-0.163,-0.1,-30.0,Adibekyan-12-LTE
25,-0.133,-0.09,-30.0,Adibekyan-12-LTE
25,-0.173,0.02,-30.0,Adibekyan-12-LTE
25,0.297,0.163,-30.0,Adibekyan-12-LTE
25,0.257,0.06,-30.0,Adibekyan-12-LTE
25,-0.063,-0.03,-30.0,Adibekyan-12-LTE
25,-0.093,-0.085,-30.0,Adibekyan-12-LTE
25,-0.203,-0.003,-30.0,Adibekyan-12-LTE
25,-0.323,-0.033,-30.0,Adibekyan-12-LTE
25,-0.133,-0.003,-30.0,Adibekyan-12-LTE
25,-0.203,-0.018,-30.0,Adibekyan-12-LTE
25,-0.083,-0.083,-30.0,Adibekyan-12-LTE
25,-0.123,-0.035,-30.0,Adibekyan-12-LTE
25,-0.213,-0.12,-30.0,Adibekyan-12-LTE
25,-0.083,0.005,-30.0,Adibekyan-12-LTE
25,-0.173,-0.058,-30.0,Adibekyan-12-LTE
25,-0.123,-0.095,-30.0,Adibekyan-12-LTE
25,-0.043,-0.025,-30.0,Adibekyan-12-LTE
25,-0.203,-0.078,-30.0,Adibekyan-12-LTE
25,0.257,0.13,-30.0,Adibekyan-12-LTE
25,-0.003,-0.065,-30.0,Adibekyan-12-LTE
25,-0.293,-0.063,-30.0,Adibekyan-12-LTE
25,-0.173,-0.073,-30.0,Adibekyan-12-LTE
25,-0.283,-0.08,-30.0,Adibekyan-12-LTE
25,-0.143,-0.023,-30.0,Adibekyan-12-LTE
25,-0.073,-0.055,-30.0,Adibekyan-12-LTE
25,0.087,0.09,-30.0,Adibekyan-12-LTE
25,0.027,-0.035,-30.0,Adibekyan-12-LTE
25,0.087,-0.04,-30.0,Adibekyan-12-LTE
25,-0.233,-0.12,-30.0,Adibekyan-12-LTE
25,-0.223,-0.063,-30.0,Adibekyan-12-LTE
25,0.047,-0.01,-30.0,Adibekyan-12-LTE
25,0.087,0.023,-30.0,Adibekyan-12-LTE
25,-0.183,-0.043,-30.0,Adibekyan-12-LTE
25,0.047,0.078,-30.0,Adibekyan-12-LTE
25,0.057,0.113,-30.0,Adibekyan-12-LTE
25,0.017,-0.068,-30.0,Adibekyan-12-LTE
25,-0.313,0.017,-30.0,Adibekyan-12-LTE
25,-0.063,-0.078,-30.0,Adibekyan-12-LTE
25,-0.033,0.02,-30.0,Adibekyan-12-LTE
25,-0.133,-0.073,-30.0,Adibekyan-12-LTE
25,-0.373,-0.093,-30.0,Adibekyan-12-LTE
25,-0.313,-0.108,-30.0,Adibekyan-12-LTE
25,-0.283,-0.053,-30.0,Adibekyan-12-LTE
25,-0.223,-0.065,-30.0,Adibekyan-12-LTE
