elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
58,-0.65,-0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.59,-0.07,-30.0,Battistini&Bensby-16-LTE
58,0.09,-0.26,-30.0,Battistini&Bensby-16-LTE
58,-1.3,0.29,-30.0,Battistini&Bensby-16-LTE
58,-0.67,0.47,-30.0,Battistini&Bensby-16-LTE
58,-0.75,0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.35,-0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.62,-29.38,-30.0,Battistini&Bensby-16-LTE
58,-0.35,0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.67,-29.33,-30.0,Battistini&Bensby-16-LTE
58,-0.03,-29.97,-30.0,Battistini&Bensby-16-LTE
58,-0.56,0.3,-30.0,Battistini&Bensby-16-LTE
58,-0.11,-0.1,-30.0,Battistini&Bensby-16-LTE
58,-0.52,-29.48,-30.0,Battistini&Bensby-16-LTE
58,-1.51,-28.49,-30.0,Battistini&Bensby-16-LTE
58,-0.94,-29.06,-30.0,Battistini&Bensby-16-LTE
58,-0.11,0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.81,0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.81,-0.03,-30.0,Battistini&Bensby-16-LTE
58,-1.39,-0.08,-30.0,Battistini&Bensby-16-LTE
58,-1.46,-28.54,-30.0,Battistini&Bensby-16-LTE
58,0.06,-0.13,-30.0,Battistini&Bensby-16-LTE
58,0.26,-0.17,-30.0,Battistini&Bensby-16-LTE
58,-0.19,0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.54,-29.46,-30.0,Battistini&Bensby-16-LTE
58,-0.46,-29.54,-30.0,Battistini&Bensby-16-LTE
58,-0.32,0.0,-30.0,Battistini&Bensby-16-LTE
58,-0.66,0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.64,0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.07,0.0,-30.0,Battistini&Bensby-16-LTE
58,-0.16,0.06,-30.0,Battistini&Bensby-16-LTE
58,-2.62,-27.38,-30.0,Battistini&Bensby-16-LTE
58,-0.67,-29.33,-30.0,Battistini&Bensby-16-LTE
58,0.08,0.14,-30.0,Battistini&Bensby-16-LTE
58,-0.88,-29.12,-30.0,Battistini&Bensby-16-LTE
58,0.22,-0.19,-30.0,Battistini&Bensby-16-LTE
58,-0.91,0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.47,-0.04,-30.0,Battistini&Bensby-16-LTE
58,-0.11,-0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.08,-0.15,-30.0,Battistini&Bensby-16-LTE
58,-0.27,0.0,-30.0,Battistini&Bensby-16-LTE
58,-1.03,0.28,-30.0,Battistini&Bensby-16-LTE
58,0.37,-0.17,-30.0,Battistini&Bensby-16-LTE
58,0.07,0.01,-30.0,Battistini&Bensby-16-LTE
58,0.25,-30.25,-30.0,Battistini&Bensby-16-LTE
58,-0.33,0.14,-30.0,Battistini&Bensby-16-LTE
58,-0.77,-0.11,-30.0,Battistini&Bensby-16-LTE
58,-0.06,-0.1,-30.0,Battistini&Bensby-16-LTE
58,0.07,-0.08,-30.0,Battistini&Bensby-16-LTE
58,-0.09,-0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.44,-29.56,-30.0,Battistini&Bensby-16-LTE
58,-0.68,-29.32,-30.0,Battistini&Bensby-16-LTE
58,0.08,-30.08,-30.0,Battistini&Bensby-16-LTE
58,-0.7,-0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.7,0.09,-30.0,Battistini&Bensby-16-LTE
58,-0.01,0.16,-30.0,Battistini&Bensby-16-LTE
58,0.01,0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.31,-29.69,-30.0,Battistini&Bensby-16-LTE
58,-0.58,-0.02,-30.0,Battistini&Bensby-16-LTE
58,0.25,-0.18,-30.0,Battistini&Bensby-16-LTE
58,-0.5,0.19,-30.0,Battistini&Bensby-16-LTE
58,-0.44,-29.56,-30.0,Battistini&Bensby-16-LTE
58,-0.66,-29.34,-30.0,Battistini&Bensby-16-LTE
58,-0.03,-0.07,-30.0,Battistini&Bensby-16-LTE
58,-0.32,-0.15,-30.0,Battistini&Bensby-16-LTE
58,0.24,-0.08,-30.0,Battistini&Bensby-16-LTE
58,-0.55,0.13,-30.0,Battistini&Bensby-16-LTE
58,0.07,-0.21,-30.0,Battistini&Bensby-16-LTE
58,-0.08,0.07,-30.0,Battistini&Bensby-16-LTE
58,-0.3,0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.49,0.0,-30.0,Battistini&Bensby-16-LTE
58,-0.17,-0.1,-30.0,Battistini&Bensby-16-LTE
58,-0.07,-0.08,-30.0,Battistini&Bensby-16-LTE
58,-0.35,0.19,-30.0,Battistini&Bensby-16-LTE
58,-0.29,-0.07,-30.0,Battistini&Bensby-16-LTE
58,-0.24,-0.11,-30.0,Battistini&Bensby-16-LTE
58,0.14,-30.14,-30.0,Battistini&Bensby-16-LTE
58,-0.23,-0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.56,0.13,-30.0,Battistini&Bensby-16-LTE
58,0.3,-30.3,-30.0,Battistini&Bensby-16-LTE
58,-0.25,-0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.39,-0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.5,-29.5,-30.0,Battistini&Bensby-16-LTE
58,-0.08,0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.7,-29.3,-30.0,Battistini&Bensby-16-LTE
58,-0.39,0.08,-30.0,Battistini&Bensby-16-LTE
58,0.0,-30.0,-30.0,Battistini&Bensby-16-LTE
58,-0.13,-0.19,-30.0,Battistini&Bensby-16-LTE
58,0.21,-30.21,-30.0,Battistini&Bensby-16-LTE
58,-0.61,-29.39,-30.0,Battistini&Bensby-16-LTE
58,0.1,-0.11,-30.0,Battistini&Bensby-16-LTE
58,-0.81,-29.19,-30.0,Battistini&Bensby-16-LTE
58,0.03,0.07,-30.0,Battistini&Bensby-16-LTE
58,-0.23,0.17,-30.0,Battistini&Bensby-16-LTE
58,-1.85,-28.15,-30.0,Battistini&Bensby-16-LTE
58,0.29,-30.29,-30.0,Battistini&Bensby-16-LTE
58,-1.57,-28.43,-30.0,Battistini&Bensby-16-LTE
58,0.13,-0.11,-30.0,Battistini&Bensby-16-LTE
58,-0.03,0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.33,0.17,-30.0,Battistini&Bensby-16-LTE
58,-0.12,-0.11,-30.0,Battistini&Bensby-16-LTE
58,-0.86,-0.2,-30.0,Battistini&Bensby-16-LTE
58,0.11,-0.21,-30.0,Battistini&Bensby-16-LTE
58,0.02,-0.07,-30.0,Battistini&Bensby-16-LTE
58,0.12,0.07,-30.0,Battistini&Bensby-16-LTE
58,-1.34,0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.4,-29.6,-30.0,Battistini&Bensby-16-LTE
58,0.28,-30.28,-30.0,Battistini&Bensby-16-LTE
58,-0.02,0.04,-30.0,Battistini&Bensby-16-LTE
58,0.01,-0.04,-30.0,Battistini&Bensby-16-LTE
58,0.06,-0.07,-30.0,Battistini&Bensby-16-LTE
58,0.05,0.09,-30.0,Battistini&Bensby-16-LTE
58,-1.57,-28.43,-30.0,Battistini&Bensby-16-LTE
58,-0.35,-29.65,-30.0,Battistini&Bensby-16-LTE
58,-0.08,-0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.53,-0.14,-30.0,Battistini&Bensby-16-LTE
58,-0.06,-29.94,-30.0,Battistini&Bensby-16-LTE
58,-0.5,0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
58,0.27,-0.32,-30.0,Battistini&Bensby-16-LTE
58,-0.99,-29.01,-30.0,Battistini&Bensby-16-LTE
58,-0.21,-0.17,-30.0,Battistini&Bensby-16-LTE
58,-0.47,-0.13,-30.0,Battistini&Bensby-16-LTE
58,0.19,-0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.26,0.06,-30.0,Battistini&Bensby-16-LTE
58,0.22,-0.1,-30.0,Battistini&Bensby-16-LTE
58,-0.2,0.08,-30.0,Battistini&Bensby-16-LTE
58,-0.27,0.18,-30.0,Battistini&Bensby-16-LTE
58,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
58,-0.29,0.14,-30.0,Battistini&Bensby-16-LTE
58,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
58,0.11,-0.11,-30.0,Battistini&Bensby-16-LTE
58,-0.21,-0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.69,0.21,-30.0,Battistini&Bensby-16-LTE
58,0.07,0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.1,-29.9,-30.0,Battistini&Bensby-16-LTE
58,-0.56,0.0,-30.0,Battistini&Bensby-16-LTE
58,-2.31,-27.69,-30.0,Battistini&Bensby-16-LTE
58,-0.07,-0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.73,-29.27,-30.0,Battistini&Bensby-16-LTE
58,0.22,-0.1,-30.0,Battistini&Bensby-16-LTE
58,0.15,-0.09,-30.0,Battistini&Bensby-16-LTE
58,-0.62,0.21,-30.0,Battistini&Bensby-16-LTE
58,0.24,-30.24,-30.0,Battistini&Bensby-16-LTE
58,-0.17,-0.04,-30.0,Battistini&Bensby-16-LTE
58,-0.17,0.18,-30.0,Battistini&Bensby-16-LTE
58,-0.51,-29.49,-30.0,Battistini&Bensby-16-LTE
58,0.41,-30.41,-30.0,Battistini&Bensby-16-LTE
58,-0.22,0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.02,0.0,-30.0,Battistini&Bensby-16-LTE
58,0.13,-0.15,-30.0,Battistini&Bensby-16-LTE
58,0.1,-30.1,-30.0,Battistini&Bensby-16-LTE
58,0.11,-0.09,-30.0,Battistini&Bensby-16-LTE
58,0.06,-0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.23,-0.11,-30.0,Battistini&Bensby-16-LTE
58,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
58,-0.03,0.35,-30.0,Battistini&Bensby-16-LTE
58,0.11,-0.2,-30.0,Battistini&Bensby-16-LTE
58,0.12,0.02,-30.0,Battistini&Bensby-16-LTE
58,-1.69,-28.31,-30.0,Battistini&Bensby-16-LTE
58,-1.14,-28.86,-30.0,Battistini&Bensby-16-LTE
58,-0.49,0.32,-30.0,Battistini&Bensby-16-LTE
58,0.26,-30.26,-30.0,Battistini&Bensby-16-LTE
58,0.05,-30.05,-30.0,Battistini&Bensby-16-LTE
58,0.06,-0.11,-30.0,Battistini&Bensby-16-LTE
58,-0.09,-29.91,-30.0,Battistini&Bensby-16-LTE
58,-0.37,-0.21,-30.0,Battistini&Bensby-16-LTE
58,0.17,-30.17,-30.0,Battistini&Bensby-16-LTE
58,0.37,-30.37,-30.0,Battistini&Bensby-16-LTE
58,-0.22,0.22,-30.0,Battistini&Bensby-16-LTE
58,-0.29,-0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.68,-29.32,-30.0,Battistini&Bensby-16-LTE
58,-0.53,0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
58,0.08,-30.08,-30.0,Battistini&Bensby-16-LTE
58,0.03,-0.15,-30.0,Battistini&Bensby-16-LTE
58,-0.58,-29.42,-30.0,Battistini&Bensby-16-LTE
58,0.24,0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.01,-0.21,-30.0,Battistini&Bensby-16-LTE
58,0.13,-0.27,-30.0,Battistini&Bensby-16-LTE
58,-1.05,-28.95,-30.0,Battistini&Bensby-16-LTE
58,-0.48,0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.24,-29.76,-30.0,Battistini&Bensby-16-LTE
58,-0.25,0.09,-30.0,Battistini&Bensby-16-LTE
58,0.11,-0.08,-30.0,Battistini&Bensby-16-LTE
58,-0.25,0.15,-30.0,Battistini&Bensby-16-LTE
58,-0.04,-0.14,-30.0,Battistini&Bensby-16-LTE
58,-0.32,-0.15,-30.0,Battistini&Bensby-16-LTE
58,-0.61,-29.39,-30.0,Battistini&Bensby-16-LTE
58,-1.11,-28.89,-30.0,Battistini&Bensby-16-LTE
58,-0.66,-0.12,-30.0,Battistini&Bensby-16-LTE
58,-0.31,-29.69,-30.0,Battistini&Bensby-16-LTE
58,0.14,-30.14,-30.0,Battistini&Bensby-16-LTE
58,0.33,-30.33,-30.0,Battistini&Bensby-16-LTE
58,0.26,-30.26,-30.0,Battistini&Bensby-16-LTE
58,-0.26,-0.03,-30.0,Battistini&Bensby-16-LTE
58,-0.29,0.05,-30.0,Battistini&Bensby-16-LTE
58,-0.54,-29.46,-30.0,Battistini&Bensby-16-LTE
58,-0.24,-29.76,-30.0,Battistini&Bensby-16-LTE
58,0.11,0.19,-30.0,Battistini&Bensby-16-LTE
58,0.04,-30.04,-30.0,Battistini&Bensby-16-LTE
58,-0.01,0.07,-30.0,Battistini&Bensby-16-LTE
58,0.15,-30.15,-30.0,Battistini&Bensby-16-LTE
58,-0.44,-0.24,-30.0,Battistini&Bensby-16-LTE
58,-0.51,0.14,-30.0,Battistini&Bensby-16-LTE
58,-1.08,-28.92,-30.0,Battistini&Bensby-16-LTE
58,-0.04,-0.15,-30.0,Battistini&Bensby-16-LTE
58,-0.19,0.01,-30.0,Battistini&Bensby-16-LTE
58,0.05,-30.05,-30.0,Battistini&Bensby-16-LTE
58,-0.21,-29.79,-30.0,Battistini&Bensby-16-LTE
58,0.06,0.0,-30.0,Battistini&Bensby-16-LTE
58,0.23,-30.23,-30.0,Battistini&Bensby-16-LTE
58,-0.2,-0.05,-30.0,Battistini&Bensby-16-LTE
58,0.3,-30.3,-30.0,Battistini&Bensby-16-LTE
58,-0.28,-0.12,-30.0,Battistini&Bensby-16-LTE
58,-0.63,-29.37,-30.0,Battistini&Bensby-16-LTE
58,0.16,-30.16,-30.0,Battistini&Bensby-16-LTE
58,-0.66,-29.34,-30.0,Battistini&Bensby-16-LTE
58,0.01,-0.06,-30.0,Battistini&Bensby-16-LTE
58,0.08,-30.08,-30.0,Battistini&Bensby-16-LTE
58,-0.2,-0.09,-30.0,Battistini&Bensby-16-LTE
58,-0.24,0.07,-30.0,Battistini&Bensby-16-LTE
58,-0.77,-0.09,-30.0,Battistini&Bensby-16-LTE
58,-0.31,0.17,-30.0,Battistini&Bensby-16-LTE
58,-0.45,-0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.75,-0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.24,-29.76,-30.0,Battistini&Bensby-16-LTE
58,-0.34,-0.1,-30.0,Battistini&Bensby-16-LTE
58,-0.42,-29.58,-30.0,Battistini&Bensby-16-LTE
58,0.03,-30.03,-30.0,Battistini&Bensby-16-LTE
58,-0.31,0.2,-30.0,Battistini&Bensby-16-LTE
58,-0.08,-0.02,-30.0,Battistini&Bensby-16-LTE
58,-0.11,-29.89,-30.0,Battistini&Bensby-16-LTE
58,-0.75,-29.25,-30.0,Battistini&Bensby-16-LTE
58,-0.29,-0.14,-30.0,Battistini&Bensby-16-LTE
58,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
58,0.01,-0.19,-30.0,Battistini&Bensby-16-LTE
58,0.04,-0.11,-30.0,Battistini&Bensby-16-LTE
58,-0.08,0.09,-30.0,Battistini&Bensby-16-LTE
58,0.19,0.0,-30.0,Battistini&Bensby-16-LTE
58,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
58,-0.37,-29.63,-30.0,Battistini&Bensby-16-LTE
58,0.24,-30.24,-30.0,Battistini&Bensby-16-LTE
58,0.13,-0.02,-30.0,Battistini&Bensby-16-LTE
58,-0.06,-29.94,-30.0,Battistini&Bensby-16-LTE
58,-0.2,0.32,-30.0,Battistini&Bensby-16-LTE
58,-0.13,-0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.07,-29.93,-30.0,Battistini&Bensby-16-LTE
58,0.2,-0.17,-30.0,Battistini&Bensby-16-LTE
58,-0.14,-0.08,-30.0,Battistini&Bensby-16-LTE
58,-0.27,-0.16,-30.0,Battistini&Bensby-16-LTE
58,-0.27,-0.07,-30.0,Battistini&Bensby-16-LTE
58,-0.09,0.24,-30.0,Battistini&Bensby-16-LTE
58,-0.26,0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.77,-29.23,-30.0,Battistini&Bensby-16-LTE
58,-0.27,-29.73,-30.0,Battistini&Bensby-16-LTE
58,0.02,0.11,-30.0,Battistini&Bensby-16-LTE
58,0.29,-0.14,-30.0,Battistini&Bensby-16-LTE
58,-0.17,-29.83,-30.0,Battistini&Bensby-16-LTE
58,-0.26,-0.09,-30.0,Battistini&Bensby-16-LTE
58,-0.34,-0.13,-30.0,Battistini&Bensby-16-LTE
58,-0.48,-29.52,-30.0,Battistini&Bensby-16-LTE
58,-0.45,0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.37,-0.1,-30.0,Battistini&Bensby-16-LTE
58,0.19,-0.17,-30.0,Battistini&Bensby-16-LTE
58,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
58,-0.18,-29.82,-30.0,Battistini&Bensby-16-LTE
58,-0.14,0.03,-30.0,Battistini&Bensby-16-LTE
58,0.29,-30.29,-30.0,Battistini&Bensby-16-LTE
58,0.24,-30.24,-30.0,Battistini&Bensby-16-LTE
58,-0.06,-0.1,-30.0,Battistini&Bensby-16-LTE
58,0.34,-30.34,-30.0,Battistini&Bensby-16-LTE
58,-0.28,0.18,-30.0,Battistini&Bensby-16-LTE
58,-0.28,-0.04,-30.0,Battistini&Bensby-16-LTE
58,-0.12,-0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.14,-0.06,-30.0,Battistini&Bensby-16-LTE
58,-0.24,-0.14,-30.0,Battistini&Bensby-16-LTE
58,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
58,0.04,0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.05,-29.95,-30.0,Battistini&Bensby-16-LTE
58,-0.03,-29.97,-30.0,Battistini&Bensby-16-LTE
58,0.06,-30.06,-30.0,Battistini&Bensby-16-LTE
58,-0.14,0.02,-30.0,Battistini&Bensby-16-LTE
58,0.2,0.0,-30.0,Battistini&Bensby-16-LTE
58,-0.05,0.02,-30.0,Battistini&Bensby-16-LTE
58,-0.34,-29.66,-30.0,Battistini&Bensby-16-LTE
58,-0.29,-29.71,-30.0,Battistini&Bensby-16-LTE
58,-0.14,-0.14,-30.0,Battistini&Bensby-16-LTE
58,-0.65,-29.35,-30.0,Battistini&Bensby-16-LTE
58,-1.5,-28.5,-30.0,Battistini&Bensby-16-LTE
58,-0.08,-0.09,-30.0,Battistini&Bensby-16-LTE
58,-0.45,0.33,-30.0,Battistini&Bensby-16-LTE
58,0.0,0.15,-30.0,Battistini&Bensby-16-LTE
58,-0.03,-0.07,-30.0,Battistini&Bensby-16-LTE
58,-0.11,0.3,-30.0,Battistini&Bensby-16-LTE
58,0.01,0.03,-30.0,Battistini&Bensby-16-LTE
58,0.25,-0.02,-30.0,Battistini&Bensby-16-LTE
58,-0.52,-0.01,-30.0,Battistini&Bensby-16-LTE
58,-0.08,-0.09,-30.0,Battistini&Bensby-16-LTE
58,-0.37,0.02,-30.0,Battistini&Bensby-16-LTE
58,-0.07,-0.13,-30.0,Battistini&Bensby-16-LTE
58,0.02,-0.08,-30.0,Battistini&Bensby-16-LTE
58,0.16,-0.25,-30.0,Battistini&Bensby-16-LTE
58,-0.05,-29.95,-30.0,Battistini&Bensby-16-LTE
58,0.2,-0.22,-30.0,Battistini&Bensby-16-LTE
58,-0.36,-29.64,-30.0,Battistini&Bensby-16-LTE
58,0.21,-30.21,-30.0,Battistini&Bensby-16-LTE
58,0.16,-30.16,-30.0,Battistini&Bensby-16-LTE
58,0.04,-30.04,-30.0,Battistini&Bensby-16-LTE
58,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
58,-0.38,0.15,-30.0,Battistini&Bensby-16-LTE
58,0.05,-30.05,-30.0,Battistini&Bensby-16-LTE
60,-0.59,0.08,-30.0,Battistini&Bensby-16-LTE
60,0.18,-0.11,-30.0,Battistini&Bensby-16-LTE
60,0.12,-0.07,-30.0,Battistini&Bensby-16-LTE
60,0.03,-30.03,-30.0,Battistini&Bensby-16-LTE
60,-0.64,0.03,-30.0,Battistini&Bensby-16-LTE
60,-0.54,0.25,-30.0,Battistini&Bensby-16-LTE
60,-0.47,-29.53,-30.0,Battistini&Bensby-16-LTE
60,-0.3,0.13,-30.0,Battistini&Bensby-16-LTE
60,0.34,-0.19,-30.0,Battistini&Bensby-16-LTE
60,-0.01,-29.99,-30.0,Battistini&Bensby-16-LTE
60,0.19,-0.12,-30.0,Battistini&Bensby-16-LTE
60,-0.18,-0.03,-30.0,Battistini&Bensby-16-LTE
60,-0.6,0.28,-30.0,Battistini&Bensby-16-LTE
60,-0.55,0.26,-30.0,Battistini&Bensby-16-LTE
60,-0.41,-29.59,-30.0,Battistini&Bensby-16-LTE
60,-0.15,-0.01,-30.0,Battistini&Bensby-16-LTE
60,-0.1,0.04,-30.0,Battistini&Bensby-16-LTE
60,-0.38,0.15,-30.0,Battistini&Bensby-16-LTE
60,-0.24,-0.08,-30.0,Battistini&Bensby-16-LTE
60,-0.29,0.1,-30.0,Battistini&Bensby-16-LTE
60,-0.59,-29.41,-30.0,Battistini&Bensby-16-LTE
60,0.16,-0.06,-30.0,Battistini&Bensby-16-LTE
60,-0.26,0.06,-30.0,Battistini&Bensby-16-LTE
60,-0.32,0.06,-30.0,Battistini&Bensby-16-LTE
60,-0.35,-29.65,-30.0,Battistini&Bensby-16-LTE
60,-0.06,0.0,-30.0,Battistini&Bensby-16-LTE
60,0.12,-0.16,-30.0,Battistini&Bensby-16-LTE
60,-0.29,0.17,-30.0,Battistini&Bensby-16-LTE
60,-0.62,-29.38,-30.0,Battistini&Bensby-16-LTE
60,0.0,-0.04,-30.0,Battistini&Bensby-16-LTE
60,-0.11,0.07,-30.0,Battistini&Bensby-16-LTE
60,-0.46,-29.54,-30.0,Battistini&Bensby-16-LTE
60,0.04,0.02,-30.0,Battistini&Bensby-16-LTE
60,-0.08,-0.07,-30.0,Battistini&Bensby-16-LTE
60,-0.11,0.04,-30.0,Battistini&Bensby-16-LTE
60,-0.44,0.07,-30.0,Battistini&Bensby-16-LTE
60,0.22,-0.11,-30.0,Battistini&Bensby-16-LTE
60,-0.1,0.27,-30.0,Battistini&Bensby-16-LTE
60,-0.5,-29.5,-30.0,Battistini&Bensby-16-LTE
60,0.35,-0.14,-30.0,Battistini&Bensby-16-LTE
60,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
60,-2.05,-27.95,-30.0,Battistini&Bensby-16-LTE
60,0.28,-30.28,-30.0,Battistini&Bensby-16-LTE
60,-0.62,0.0,-30.0,Battistini&Bensby-16-LTE
60,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
60,0.04,-0.08,-30.0,Battistini&Bensby-16-LTE
60,-2.62,-27.38,-30.0,Battistini&Bensby-16-LTE
60,-0.61,-29.39,-30.0,Battistini&Bensby-16-LTE
60,0.0,-0.15,-30.0,Battistini&Bensby-16-LTE
60,-0.23,0.19,-30.0,Battistini&Bensby-16-LTE
60,-0.3,0.01,-30.0,Battistini&Bensby-16-LTE
60,-0.33,0.0,-30.0,Battistini&Bensby-16-LTE
60,0.1,-0.05,-30.0,Battistini&Bensby-16-LTE
60,-0.28,0.13,-30.0,Battistini&Bensby-16-LTE
60,0.04,-0.03,-30.0,Battistini&Bensby-16-LTE
60,-0.28,0.08,-30.0,Battistini&Bensby-16-LTE
60,-0.05,0.05,-30.0,Battistini&Bensby-16-LTE
60,0.08,-0.02,-30.0,Battistini&Bensby-16-LTE
60,-0.01,-29.99,-30.0,Battistini&Bensby-16-LTE
60,0.03,0.06,-30.0,Battistini&Bensby-16-LTE
60,-0.12,-0.08,-30.0,Battistini&Bensby-16-LTE
60,0.34,-0.13,-30.0,Battistini&Bensby-16-LTE
60,0.12,-0.16,-30.0,Battistini&Bensby-16-LTE
60,-0.51,0.22,-30.0,Battistini&Bensby-16-LTE
60,-0.36,0.07,-30.0,Battistini&Bensby-16-LTE
60,-0.14,0.22,-30.0,Battistini&Bensby-16-LTE
60,-0.06,-0.01,-30.0,Battistini&Bensby-16-LTE
60,-0.45,0.05,-30.0,Battistini&Bensby-16-LTE
60,0.12,-0.21,-30.0,Battistini&Bensby-16-LTE
60,0.18,-30.18,-30.0,Battistini&Bensby-16-LTE
60,-0.23,-0.02,-30.0,Battistini&Bensby-16-LTE
60,-0.14,0.0,-30.0,Battistini&Bensby-16-LTE
60,-0.7,-0.04,-30.0,Battistini&Bensby-16-LTE
60,0.36,-30.36,-30.0,Battistini&Bensby-16-LTE
60,0.27,-30.27,-30.0,Battistini&Bensby-16-LTE
60,-0.13,0.04,-30.0,Battistini&Bensby-16-LTE
60,-0.32,0.25,-30.0,Battistini&Bensby-16-LTE
60,0.03,-0.06,-30.0,Battistini&Bensby-16-LTE
60,-0.18,0.03,-30.0,Battistini&Bensby-16-LTE
60,-0.69,0.25,-30.0,Battistini&Bensby-16-LTE
60,-0.41,-29.59,-30.0,Battistini&Bensby-16-LTE
60,0.06,-30.06,-30.0,Battistini&Bensby-16-LTE
60,0.22,-30.22,-30.0,Battistini&Bensby-16-LTE
60,-0.26,0.02,-30.0,Battistini&Bensby-16-LTE
60,0.07,-0.16,-30.0,Battistini&Bensby-16-LTE
60,-0.17,0.07,-30.0,Battistini&Bensby-16-LTE
60,0.14,-0.06,-30.0,Battistini&Bensby-16-LTE
60,-0.56,-0.05,-30.0,Battistini&Bensby-16-LTE
60,-0.45,-29.55,-30.0,Battistini&Bensby-16-LTE
60,-0.06,-0.02,-30.0,Battistini&Bensby-16-LTE
60,0.31,-0.15,-30.0,Battistini&Bensby-16-LTE
60,0.31,-30.31,-30.0,Battistini&Bensby-16-LTE
60,-0.06,-0.08,-30.0,Battistini&Bensby-16-LTE
60,0.08,-30.08,-30.0,Battistini&Bensby-16-LTE
60,-0.44,-0.03,-30.0,Battistini&Bensby-16-LTE
60,-0.57,0.05,-30.0,Battistini&Bensby-16-LTE
60,-0.43,0.15,-30.0,Battistini&Bensby-16-LTE
60,-0.05,0.01,-30.0,Battistini&Bensby-16-LTE
60,-0.54,0.07,-30.0,Battistini&Bensby-16-LTE
60,-0.81,0.29,-30.0,Battistini&Bensby-16-LTE
60,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
60,-0.49,-29.51,-30.0,Battistini&Bensby-16-LTE
60,-0.48,-29.52,-30.0,Battistini&Bensby-16-LTE
60,-0.53,-29.47,-30.0,Battistini&Bensby-16-LTE
60,0.16,-0.23,-30.0,Battistini&Bensby-16-LTE
60,-0.13,-0.04,-30.0,Battistini&Bensby-16-LTE
60,-0.93,0.22,-30.0,Battistini&Bensby-16-LTE
60,-0.07,-0.08,-30.0,Battistini&Bensby-16-LTE
60,-0.52,0.37,-30.0,Battistini&Bensby-16-LTE
60,-0.16,0.15,-30.0,Battistini&Bensby-16-LTE
60,0.28,-0.12,-30.0,Battistini&Bensby-16-LTE
60,-0.46,0.17,-30.0,Battistini&Bensby-16-LTE
60,-0.32,0.14,-30.0,Battistini&Bensby-16-LTE
60,-0.11,0.09,-30.0,Battistini&Bensby-16-LTE
60,0.22,-0.05,-30.0,Battistini&Bensby-16-LTE
60,-0.15,-0.17,-30.0,Battistini&Bensby-16-LTE
60,0.08,-0.25,-30.0,Battistini&Bensby-16-LTE
60,0.02,-0.05,-30.0,Battistini&Bensby-16-LTE
